"2018-Jul-09,11:49:34",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
47.72695302963257,20.5,20.062,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
51.925830125808716,20.5,20.062,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
56.11791205406189,20.5,20.062,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
60.301714181900024,20.562,20.062,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
64.49185109138489,20.5,20.062,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
68.67933106422424,20.5,20.062,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.25,0.45,13.344594610000001,0.9200777713324361
72.90626907348633,20.5,20.062,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
77.09432411193848,20.5,20.062,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25,0.45,13.344594610000001,0.9200777713324361
81.28796410560608,20.562,20.062,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
85.4723789691925,20.562,20.062,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25,0.45,13.344594610000001,0.9200777713324361
89.66383099555969,20.562,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
93.89030909538269,20.5,20.062,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.25,0.45,13.344594610000001,0.9200777713324361
98.08405613899231,20.562,20.062,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
102.27093505859375,20.5,20.062,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
106.45866918563843,20.5,20.062,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
110.64440202713013,20.5,20.062,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
114.83878898620605,20.562,20.062,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
119.03188610076904,20.5,20.062,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25,0.45,13.344594610000001,0.9200777713324361
123.26359510421753,20.5,20.062,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
127.44860601425171,20.562,20.062,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
131.63425397872925,20.5,20.062,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
135.8193941116333,20.5,20.062,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
140.0054590702057,20.5,20.062,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
144.23798608779907,20.562,20.062,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
148.43148016929626,20.5,20.062,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.25,0.45,13.344594610000001,0.9200777713324361
152.6231791973114,20.5,20.062,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
156.80797505378723,20.562,20.062,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
161.00062918663025,20.5,20.062,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
165.1911120414734,20.562,20.062,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
169.38466906547546,20.562,20.062,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
173.63400197029114,20.562,20.062,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25,0.45,13.344594610000001,0.9200777713324361
177.83167910575867,20.5,20.062,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
182.03754019737244,20.562,20.062,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
187.0269739627838,20.562,20.062,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
191.2125060558319,20.5,20.062,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
195.40179896354675,20.562,20.062,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
199.58967900276184,20.5,20.062,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
203.79153108596802,20.562,20.062,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
207.9783899784088,20.5,20.062,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
212.1640031337738,20.562,20.062,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
216.34963202476501,20.562,20.062,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
220.53479599952698,20.5,20.062,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
224.75706601142883,20.562,20.062,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
228.95216917991638,20.5,20.062,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
233.1553041934967,20.562,20.062,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.2405555546283722,0.43299999833106995,10.951576356471783,0.7550849059954738
237.3403570652008,20.5,20.062,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
241.52580308914185,20.5,20.062,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
245.75014996528625,20.562,20.062,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
249.93991017341614,20.562,20.062,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
254.127916097641,20.562,20.062,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
258.3141450881958,20.562,20.062,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
262.49989008903503,20.5,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
266.6851751804352,20.562,20.062,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.25,0.45,13.344594610000001,0.9200777713324361
270.87327003479004,20.562,20.062,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
275.0990421772003,20.5,20.062,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
279.2873339653015,20.5,20.062,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
283.4734721183777,20.5,20.062,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
287.6638059616089,20.562,20.062,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
291.8500671386719,20.562,20.062,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
296.0752739906311,20.5,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
300.2650511264801,20.5,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
304.4587640762329,20.562,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
308.65200304985046,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
312.8402190208435,20.562,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
317.0378851890564,20.562,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
321.22274017333984,20.5,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
325.45249819755554,20.5,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
329.64660811424255,20.5,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
333.83634996414185,20.562,20.0,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
338.02336597442627,20.562,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
342.20825695991516,20.562,20.0,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
346.4330701828003,20.5,20.0,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25,0.45,13.344594610000001,0.9200777713324361
350.61815905570984,20.5,20.062,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
354.80873107910156,20.5,20.0,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25,0.45,13.344594610000001,0.9200777713324361
359.0000250339508,20.5,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
363.1873559951782,20.5,20.0,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
367.37296319007874,20.5,20.0,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
371.5590879917145,20.5,20.0,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
375.78260707855225,20.5,20.0,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
379.97039008140564,20.5,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
384.158616065979,20.562,20.0,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
388.3537721633911,20.5,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
392.540323972702,20.5,20.0,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
396.77144503593445,20.5,20.0,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
400.95742106437683,20.5,20.0,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
405.15027809143066,20.5,20.0,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.25,0.45,13.344594610000001,0.9200777713324361
409.34186601638794,20.5,20.0,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
413.53165912628174,20.5,20.0,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
417.7167081832886,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
421.90062403678894,20.5,20.0,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
426.1230070590973,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
430.3085231781006,20.5,20.0,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
434.4951260089874,20.5,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
438.68201518058777,20.5,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
442.86907410621643,20.5,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
447.09365010261536,20.437,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
451.27867698669434,20.5,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
455.4637920856476,20.5,-0.062,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
459.66262102127075,20.5,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
463.85671615600586,20.5,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
468.05221700668335,20.5,20.0,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
472.23798418045044,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
476.4630181789398,20.5,20.0,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.25,0.45,13.344594610000001,0.9200777713324361
480.6481730937958,20.5,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
484.8455421924591,20.437,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
489.04264211654663,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
493.2418940067291,20.5,20.0,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
497.46699118614197,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
501.652086019516,20.5,20.0,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
505.83768105506897,20.5,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
510.02222418785095,20.5,20.0,0.29777777194976807,0.5359999895095825,12.810383005907475,0.8832451633381062,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
514.2091031074524,20.5,20.0,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
518.3964970111847,20.5,20.0,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
522.5812270641327,20.5,20.0,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
526.7817380428314,20.5,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
530.9732971191406,20.5,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
535.1596300601959,20.5,20.0,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
539.3680610656738,20.5,20.0,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
543.5664429664612,20.5,20.0,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
547.8129200935364,20.5,20.0,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
552.020191192627,20.5,20.0,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
556.2203130722046,20.5,20.0,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
560.4079520702362,20.5,20.0,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
564.5990421772003,20.5,20.0,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
568.8258311748505,20.5,20.0,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.25,0.45,13.344594610000001,0.9200777713324361
573.0133280754089,20.5,19.937,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
577.1992511749268,20.5,20.0,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25,0.45,13.344594610000001,0.9200777713324361
581.3907790184021,20.5,20.0,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
585.5755760669708,20.5,19.937,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
589.767256975174,20.5,20.0,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
593.9546921253204,20.5,19.937,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
598.1851260662079,20.5,19.937,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
602.3715291023254,20.5,19.937,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.25,0.45,13.344594610000001,0.9200777713324361
606.5559871196747,20.5,19.937,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
610.7418420314789,20.5,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25,0.45,13.344594610000001,0.9200777713324361
614.929270029068,20.437,19.937,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
619.1606781482697,20.5,19.937,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.25,0.45,13.344594610000001,0.9200777713324361
623.3477621078491,20.5,19.937,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
627.5334379673004,20.5,19.937,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
631.7242519855499,20.5,19.937,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
635.9094920158386,20.5,19.937,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
640.0985791683197,20.5,19.937,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.25,0.45,13.344594610000001,0.9200777713324361
644.2845900058746,20.5,19.937,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
648.5118010044098,20.5,19.937,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
652.6974210739136,20.5,19.937,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
656.8815200328827,20.5,19.937,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
661.066143989563,20.437,19.937,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
665.2537519931793,85.0,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
669.4619681835175,20.5,19.937,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
673.6598031520844,20.437,19.937,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
677.8555891513824,20.437,19.937,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
682.0535380840302,20.437,19.937,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
686.2406799793243,20.5,19.937,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
