"2018-Sep-18,20:08:54",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
47.72557020187378,20.437,19.937,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
51.91108798980713,20.437,19.937,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
56.094943046569824,20.437,19.937,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.22111110389232635,0.39799998700618744,6.024772959316024,0.4153936360897375
60.278117179870605,20.437,19.937,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
64.46176218986511,20.437,19.937,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
68.65421199798584,20.437,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
73.62234020233154,20.437,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
77.86426115036011,20.437,19.937,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
82.05329513549805,20.437,19.937,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
86.27968502044678,20.437,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
90.47505712509155,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.22111110389232635,0.39799998700618744,6.024772959316024,0.4153936360897375
94.6596360206604,20.437,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
98.87856411933899,20.437,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
103.06540513038635,20.437,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2222222238779068,0.40000000298023225,6.306306739514675,0.43480471455336195
107.25485801696777,20.437,19.937,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
111.43600106239319,20.437,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
115.62132501602173,20.437,20.0,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
119.84475898742676,20.437,20.0,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
124.03201508522034,20.437,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
128.21992802619934,20.437,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
132.41235899925232,20.437,20.0,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
136.60548615455627,20.437,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
140.81720614433289,20.437,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
145.00076699256897,20.437,20.0,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.21166667342185974,0.38100001215934753,3.6317584814198653,0.2504010310735443
149.18487000465393,20.437,20.0,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
153.38320803642273,20.437,20.0,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
157.57130908966064,20.437,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
161.80180406570435,20.437,20.0,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
166.76841020584106,20.437,20.0,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2338888943195343,0.4210000097751618,9.262388777808134,0.6386194764968041
170.95237708091736,20.437,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
175.136461019516,20.437,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
179.3209090232849,20.437,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
183.5089910030365,20.437,20.0,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
187.69450616836548,20.437,20.0,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
191.91892313957214,20.437,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
196.1054971218109,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
200.2899751663208,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
204.47929501533508,20.437,20.0,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
208.66754007339478,20.5,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
212.8720099925995,20.437,20.0,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
217.0693600177765,20.437,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
221.2986981868744,20.437,20.0,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
225.49449110031128,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
229.68066596984863,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21222221851348877,0.3819999933242798,3.7725215958871345,0.2601063099845878
233.86630511283875,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
238.05617809295654,20.5,20.0,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
242.285973072052,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
246.4755461215973,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.212777778506279,0.3830000013113022,3.913288485986456,0.2698118492163998
250.66548609733582,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
254.8502950668335,20.437,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
259.0478901863098,20.5,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2083333283662796,0.3749999910593033,2.7871609164559814,0.19216805600344042
263.2395842075348,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
267.43506598472595,20.5,-0.062,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
271.6630721092224,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
275.84672713279724,20.5,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
280.0346441268921,20.5,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
284.2273499965668,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
288.4138340950012,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
292.639564037323,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21388888359069824,0.38499999046325684,4.194818490553047,0.2892226673592552
296.8292770385742,20.437,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
301.01281905174255,20.437,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
305.19674801826477,20.437,20.0,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
309.3818290233612,20.437,20.0,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
313.5731999874115,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
317.7616720199585,20.5,20.0,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
321.9874711036682,20.437,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
326.1708171367645,20.437,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
330.35998916625977,20.437,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
334.5456211566925,20.437,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
338.7299180030823,20.5,20.0,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
342.9539849758148,20.437,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
347.1403172016144,20.5,20.0,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
351.3283472061157,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
355.5211081504822,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
359.70606803894043,20.437,20.0,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
363.88995718955994,20.437,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
368.08170199394226,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
372.30624318122864,20.437,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
376.4950621128082,20.437,20.0,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
380.68453907966614,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
384.880823135376,20.437,-0.062,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
389.0693120956421,20.5,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
393.28589701652527,20.437,20.062,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
397.47750210762024,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
401.6666021347046,20.5,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
405.8506669998169,20.437,20.0,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
410.03382420539856,20.437,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
414.2587580680847,20.5,20.062,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
418.4548890590668,20.437,20.062,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
422.6493170261383,20.5,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
426.8374090194702,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
431.02417612075806,20.437,20.0,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
435.21369218826294,20.437,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
439.39751720428467,20.437,20.0,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
443.64155197143555,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
447.8289170265198,20.437,20.062,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
452.0486350059509,-0.062,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
456.25881004333496,20.5,20.0,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
460.47405099868774,20.5,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.21222221851348877,0.3819999933242798,3.7725215958871345,0.2601063099845878
464.6986041069031,20.437,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
468.89098501205444,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
473.07737398147583,20.437,20.0,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
477.26457500457764,20.437,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
481.45016407966614,20.5,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
485.63594913482666,20.5,20.0,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
489.8214662075043,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
494.02453899383545,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
498.2153069972992,20.437,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2361111044883728,0.4249999880790711,9.825448786941308,0.6774411127825145
502.4078149795532,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
506.5968191623688,20.437,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
510.7807312011719,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
515.0047821998596,20.437,20.0,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
519.1888580322266,20.437,20.062,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.22111110389232635,0.39799998700618744,6.024772959316024,0.4153936360897375
523.376932144165,20.437,20.0,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
527.5718021392822,20.5,20.0,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
531.7504360675812,20.5,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
535.9403991699219,20.437,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
540.1312601566315,20.437,20.0,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
544.3542070388794,20.437,20.0,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
548.540402173996,20.437,20.0,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
552.7279970645905,20.437,20.0,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
556.9190621376038,20.437,20.0,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
561.1035051345825,20.437,20.0,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
565.3267571926117,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
569.5167541503906,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
573.7060000896454,20.437,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
577.897096157074,20.437,20.0,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
582.084822177887,20.437,20.062,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
586.2882311344147,20.437,20.0,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
590.4836020469666,20.437,20.0,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
594.7071759700775,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
598.8974661827087,20.437,20.0,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
603.0849480628967,20.437,20.0,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
607.2761170864105,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
611.4683899879456,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
615.6928541660309,20.437,20.0,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
619.877384185791,20.437,20.0,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
624.0618081092834,20.5,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
628.2531139850616,20.437,20.0,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
632.4386830329895,20.437,20.0,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
636.6238729953766,20.437,20.0,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
640.8101210594177,20.437,20.0,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
645.036306142807,20.437,20.0,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
649.222186088562,20.437,20.0,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
653.4136080741882,20.437,20.0,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
657.6009700298309,20.437,20.0,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
661.7920560836792,20.437,20.0,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
666.0040271282196,20.5,20.0,0.3105555474758148,0.5589999854564667,14.43284321655355,0.9951099009576475,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
670.1883971691132,20.437,20.0,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
674.3718390464783,20.5,20.0,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
