"2018-Jun-20,13:19:04",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
161.27743411064148,21.25,20.687,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
165.47368907928467,21.25,20.687,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
169.66337704658508,21.25,20.75,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
173.85289907455444,21.25,20.687,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
178.07775592803955,-0.062,20.687,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
182.269268989563,21.25,20.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
186.45734691619873,21.25,20.687,0.33944445848464966,0.6110000252723694,18.101017582677436,1.2480217198834107,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
190.64746403694153,21.25,20.687,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
194.8336079120636,21.25,20.687,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
199.02390098571777,21.25,20.687,0.34333333373069763,0.6180000007152557,18.5948081754154,1.2820673961552709,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
203.20828104019165,21.25,20.687,0.3444444537162781,0.6200000166893006,18.73589282369265,1.2917948440508313,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
207.43289804458618,21.25,20.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
211.61397004127502,21.25,20.687,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
215.79910111427307,21.25,20.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
219.99193501472473,21.25,20.75,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
224.18659806251526,21.25,20.687,0.3400000035762787,0.6120000064373017,18.171558014738594,1.2528853133769906,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
228.40924906730652,21.25,20.687,0.3444444537162781,0.6200000166893006,18.73589282369265,1.2917948440508313,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
232.59250593185425,21.25,20.687,0.3494444489479065,0.6290000081062317,19.370768064707853,1.335567968218251,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
236.7764859199524,21.25,20.687,0.3472222089767456,0.6249999761581421,19.08859876815336,1.3161130724271306,0.28111112117767334,0.506000018119812,21.227480045449212,1.463583803181614
240.97560000419617,21.25,20.75,0.35055556893348694,0.6310000240802766,19.511852712985103,1.3452954161138118,0.2822222113609314,0.5079999804496765,21.50900627438375,1.482994361003701
245.16715908050537,21.25,20.75,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
249.40181708335876,21.25,20.687,0.3427777886390686,0.6170000195503235,18.524267743354237,1.2772038026616905,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
253.60571694374084,21.25,20.687,0.3427777886390686,0.6170000195503235,18.524267743354237,1.2772038026616905,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
257.81731605529785,21.25,20.687,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
262.00186491012573,21.25,20.687,0.34833332896232605,0.6269999921321869,19.22968341643061,1.325840520322691,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
266.18734312057495,21.25,20.75,0.3499999940395355,0.629999989271164,19.441308496769018,1.3404315617118314,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
270.37419605255127,21.25,20.687,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
274.5639090538025,21.25,20.687,0.347777783870697,0.6260000109672547,19.159142984369453,1.3209769268291112,0.28111112117767334,0.506000018119812,21.227480045449212,1.463583803181614
278.788232088089,21.25,20.687,0.351666659116745,0.632999986410141,19.65293357710742,1.3550226031009713,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
282.97285294532776,21.25,20.687,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
287.15735602378845,21.25,20.687,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
291.3474941253662,21.25,20.687,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2827777862548828,0.5090000152587891,21.64977694011513,1.492700160556282
295.5414741039276,21.25,20.687,0.3499999940395355,0.629999989271164,19.441308496769018,1.3404315617118314,0.2822222113609314,0.5079999804496765,21.50900627438375,1.482994361003701
299.7771189212799,21.25,20.75,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
303.9638729095459,21.25,20.687,0.3522222340106964,0.6340000212192536,19.72347779332351,1.3598864575029521,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
308.1476819515228,21.25,20.687,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
312.3329620361328,21.25,20.687,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
316.51669692993164,21.25,20.687,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
320.7088041305542,21.25,20.687,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
324.8960509300232,21.25,20.687,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
329.1270570755005,21.25,20.687,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
333.31347393989563,21.25,20.687,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
337.5047891139984,21.25,20.75,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
341.68888902664185,21.25,20.75,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
345.8744750022888,21.25,20.687,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
350.0768311023712,21.25,20.687,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
354.26279497146606,21.25,20.687,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
358.45047092437744,21.25,20.687,0.3444444537162781,0.6200000166893006,18.73589282369265,1.2917948440508313,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
362.6337699890137,21.25,20.687,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
366.8197600841522,21.25,20.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
371.0425579547882,21.25,20.687,0.3466666638851166,0.6239999949932099,19.01805833609221,1.3112494789335511,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
375.23791694641113,-0.062,20.687,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
379.4262421131134,21.25,20.687,0.3400000035762787,0.6120000064373017,18.171558014738594,1.2528853133769906,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
383.61687898635864,21.25,20.75,0.3466666638851166,0.6239999949932099,19.01805833609221,1.3112494789335511,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
387.8170220851898,21.25,20.687,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
392.007031917572,21.25,20.687,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2849999964237213,0.5129999935626984,22.212836949248313,1.531521796841993
396.19090390205383,21.25,20.687,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
400.41560196876526,21.25,20.687,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
404.60874605178833,21.25,20.687,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
409.56955313682556,21.25,20.687,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
413.7467620372772,21.25,-0.062,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
417.93274998664856,21.25,20.687,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
422.11648511886597,21.25,20.687,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
426.3074851036072,21.25,20.687,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
430.53821992874146,21.25,20.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
434.72970390319824,21.25,20.687,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
438.9212341308594,21.25,20.687,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
443.1065170764923,21.25,20.687,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
447.2971739768982,21.25,20.687,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
451.52062702178955,21.25,20.687,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
455.7101390361786,21.25,20.687,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
459.89638805389404,21.25,20.687,0.33944445848464966,0.6110000252723694,18.101017582677436,1.2480217198834107,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
464.0830681324005,21.25,20.687,0.3400000035762787,0.6120000064373017,18.171558014738594,1.2528853133769906,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
468.2709209918976,21.25,20.687,0.3427777886390686,0.6170000195503235,18.524267743354237,1.2772038026616905,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
472.45435094833374,21.25,20.687,0.3466666638851166,0.6239999949932099,19.01805833609221,1.3112494789335511,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
476.64480805397034,21.187,20.687,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
480.87417912483215,21.25,20.687,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
485.06562995910645,21.25,20.687,0.34555554389953613,0.621999979019165,18.87697368781496,1.3015220310379907,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
489.25311493873596,21.187,20.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
493.4426610469818,21.25,20.687,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
497.6268849372864,21.25,20.687,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
501.8530869483948,21.25,20.687,0.3400000035762787,0.6120000064373017,18.171558014738594,1.2528853133769906,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
506.03809213638306,21.25,20.687,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
510.22801208496094,21.25,20.687,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
514.4250431060791,21.25,20.687,0.34833332896232605,0.6269999921321869,19.22968341643061,1.325840520322691,0.28111112117767334,0.506000018119812,21.227480045449212,1.463583803181614
518.618616104126,21.25,20.687,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
522.8116250038147,21.25,20.687,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
526.9961829185486,21.25,20.687,0.3499999940395355,0.629999989271164,19.441308496769018,1.3404315617118314,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
531.2199280261993,21.187,20.687,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
535.4112241268158,21.25,20.687,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
539.6006269454956,21.25,20.687,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
543.7900800704956,21.25,20.687,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
547.9795489311218,21.25,20.687,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
552.1907069683075,21.25,20.687,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
556.374174118042,21.187,20.687,0.35055556893348694,0.6310000240802766,19.511852712985103,1.3452954161138118,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
560.5638909339905,21.25,20.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
564.7493059635162,21.25,20.687,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
568.9414689540863,21.25,20.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
573.165244102478,21.25,20.687,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
577.3502810001373,21.25,20.687,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
581.5340230464935,21.25,20.687,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
585.7236309051514,21.25,20.687,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
589.9130721092224,21.25,20.687,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
594.1417911052704,21.25,20.687,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
598.3275260925293,21.187,20.687,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
602.5106770992279,21.25,20.687,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
606.7011721134186,21.187,20.687,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
610.8916199207306,21.187,20.687,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
615.127475976944,21.25,20.687,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
619.3196909427643,21.25,20.687,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
623.5039830207825,21.187,20.687,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
627.6884341239929,21.25,20.687,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
631.8795990943909,21.25,20.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
636.0910520553589,21.25,20.687,0.3444444537162781,0.6200000166893006,18.73589282369265,1.2917948440508313,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
640.2727110385895,21.25,20.687,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
644.4578790664673,21.25,20.687,0.34555554389953613,0.621999979019165,18.87697368781496,1.3015220310379907,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
648.6476221084595,21.25,20.687,0.3444444537162781,0.6200000166893006,18.73589282369265,1.2917948440508313,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
652.8403511047363,21.187,20.687,0.34111112356185913,0.6140000224113464,18.312642663015836,1.2626127612725506,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
657.0640840530396,21.25,20.687,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
661.2509160041809,21.187,20.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
665.4403650760651,21.25,20.687,0.35055556893348694,0.6310000240802766,19.511852712985103,1.3452954161138118,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
669.6263890266418,21.25,20.687,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
673.8157799243927,21.25,20.687,0.35055556893348694,0.6310000240802766,19.511852712985103,1.3452954161138118,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
678.0014610290527,21.25,20.687,0.35277777910232544,0.6350000023841859,19.79401822538467,1.364750050996532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
