"2018-Mar-12,14:29:31",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
44.32400107383728,21.312,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.212777778506279,0.3830000013113022,3.913288485986456,0.2698118492163998
48.50848603248596,21.312,20.875,0.24722221493721008,0.44499998688697817,6.391082595384351,0.440649806353522,0.21388888359069824,0.38499999046325684,4.194818490553047,0.2892226673592552
52.70795392990112,21.375,20.875,0.2433333396911621,0.4380000114440918,5.897292002646385,0.40660413008166185,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
56.9123740196228,21.312,20.875,0.24833333492279053,0.447000002861023,6.532167243661597,0.4503772542490823,0.20999999344348907,0.37799998819828035,3.2094578111218937,0.22128441337810786
61.09991192817688,21.312,20.875,0.24444444477558136,0.44000000059604644,6.038374758846164,0.41633144752302176,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
65.2865800857544,21.375,20.875,0.24388888478279114,0.43899999260902406,5.967832434707542,0.41146772357524175,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
69.4765739440918,21.312,20.875,0.23944444954395294,0.4310000091791153,5.403499517830955,0.3725583233556015,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
73.6603569984436,21.375,20.875,0.2433333396911621,0.4380000114440918,5.897292002646385,0.40660413008166185,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
77.88277697563171,21.375,20.875,0.23888888955116272,0.4300000011920929,5.332957193692334,0.3676945994078215,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
82.06694197654724,21.375,20.875,0.23944444954395294,0.4310000091791153,5.403499517830955,0.3725583233556015,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
86.25885200500488,21.375,20.875,0.23944444954395294,0.4310000091791153,5.403499517830955,0.3725583233556015,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
90.44531607627869,21.375,20.875,0.24388888478279114,0.43899999260902406,5.967832434707542,0.41146772357524175,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
94.63599610328674,21.375,20.875,0.23666666448116302,0.42599999606609346,5.050789789215305,0.34823983407090114,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
98.85152101516724,21.375,20.875,0.2405555546283722,0.43299999833106995,5.544582274030734,0.3822856407969614,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
103.04095005989075,21.375,20.875,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
107.2246961593628,21.312,20.875,0.24944444000720978,0.44899999201297763,6.67324999986138,0.46010457169044244,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
111.40827107429504,21.375,20.875,0.25333333015441895,0.4559999942779541,7.167042484676806,0.4941503784165025,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
115.59770393371582,21.375,20.875,0.24888889491558075,0.44800001084804536,6.602709567800218,0.4552409781968623,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
119.78912305831909,21.375,20.875,0.24944444000720978,0.44899999201297763,6.67324999986138,0.46010457169044244,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
123.99773812294006,21.375,20.875,0.25,0.45,6.743792324000001,0.46496829563822245,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
128.21339106559753,21.375,20.875,0.24888889491558075,0.44800001084804536,6.602709567800218,0.4552409781968623,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
132.3994541168213,21.375,20.875,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
136.58478212356567,21.375,20.875,0.24833333492279053,0.447000002861023,6.532167243661597,0.4503772542490823,0.21166667342185974,0.38100001215934753,3.6317584814198653,0.2504010310735443
140.77340412139893,21.375,20.875,0.24666666984558105,0.4440000057220459,6.320542163323193,0.4357862128599422,0.21444444358348846,0.38599999845027927,4.335585380652375,0.2989282065910677
144.96470403671265,21.375,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.21166667342185974,0.38100001215934753,3.6317584814198653,0.2504010310735443
149.18933010101318,21.375,20.875,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
153.37364315986633,21.375,20.875,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.20999999344348907,0.37799998819828035,3.2094578111218937,0.22128441337810786
157.55856108665466,21.375,20.875,0.2455555498600006,0.4419999897480011,6.1794575150459465,0.4260587649643819,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
161.74440813064575,21.375,20.875,0.24722221493721008,0.44499998688697817,6.391082595384351,0.440649806353522,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
165.9294309616089,21.375,20.875,0.24722221493721008,0.44499998688697817,6.391082595384351,0.440649806353522,0.21444444358348846,0.38599999845027927,4.335585380652375,0.2989282065910677
170.1522400379181,21.375,20.875,0.24444444477558136,0.44000000059604644,6.038374758846164,0.41633144752302176,0.212777778506279,0.3830000013113022,3.913288485986456,0.2698118492163998
174.34389805793762,21.375,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
178.53533911705017,21.375,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.21111111342906952,0.38000000417232516,3.490991591320544,0.2406954918417323
182.724750995636,21.375,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.21388888359069824,0.38499999046325684,4.194818490553047,0.2892226673592552
186.91530394554138,21.375,20.875,0.24722221493721008,0.44499998688697817,6.391082595384351,0.440649806353522,0.21444444358348846,0.38599999845027927,4.335585380652375,0.2989282065910677
191.12911200523376,21.375,20.875,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.21222221851348877,0.3819999933242798,3.7725215958871345,0.2601063099845878
195.32666301727295,21.375,20.875,0.24500000476837158,0.44100000858306887,6.108917082984789,0.421195171470802,0.21388888359069824,0.38499999046325684,4.194818490553047,0.2892226673592552
199.51805996894836,21.375,20.875,0.23722222447395325,0.42700000405311583,5.121332113353926,0.35310355801868115,0.21444444358348846,0.38599999845027927,4.335585380652375,0.2989282065910677
203.7096390724182,21.375,20.875,0.23944444954395294,0.4310000091791153,5.403499517830955,0.3725583233556015,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
207.8943531513214,21.375,20.875,0.24888889491558075,0.44800001084804536,6.602709567800218,0.4552409781968623,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
212.1172821521759,21.375,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
216.30439400672913,21.375,20.875,0.24444444477558136,0.44000000059604644,6.038374758846164,0.41633144752302176,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
220.49042510986328,21.375,20.875,0.23499999940395355,0.4229999989271164,4.839164708876904,0.33364879268176123,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
224.68139505386353,21.375,20.875,0.23888888955116272,0.4300000011920929,5.332957193692334,0.3676945994078215,0.21222221851348877,0.3819999933242798,3.7725215958871345,0.2601063099845878
228.8726179599762,21.375,20.875,0.23999999463558197,0.43199999034404757,5.474039949892113,0.3774219168491814,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
233.0566201210022,21.375,20.875,0.24944444000720978,0.44899999201297763,6.67324999986138,0.46010457169044244,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
237.24845099449158,21.375,20.875,0.23999999463558197,0.43199999034404757,5.474039949892113,0.3774219168491814,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
241.47411608695984,21.375,20.875,0.23944444954395294,0.4310000091791153,5.403499517830955,0.3725583233556015,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
245.66474103927612,21.375,20.875,0.24722221493721008,0.44499998688697817,6.391082595384351,0.440649806353522,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
249.8516960144043,21.375,20.875,0.25,0.45,6.743792324000001,0.46496829563822245,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
254.03942704200745,21.375,20.875,0.25111111998558044,0.4520000159740448,6.884876972277247,0.47469574353378274,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
258.2408471107483,21.375,20.875,0.24166665971279144,0.4349999874830246,5.685665030230517,0.39201295823832155,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
262.46622014045715,21.375,20.875,0.25,0.45,6.743792324000001,0.46496829563822245,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
266.65143609046936,21.375,20.875,0.25,0.45,6.743792324000001,0.46496829563822245,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
270.83905005455017,21.375,20.875,0.24888889491558075,0.44800001084804536,6.602709567800218,0.4552409781968623,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
275.02934193611145,21.375,20.875,0.25111111998558044,0.4520000159740448,6.884876972277247,0.47469574353378274,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
279.21990394592285,21.312,20.875,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.21388888359069824,0.38499999046325684,4.194818490553047,0.2892226673592552
283.40653800964355,21.375,20.875,0.25111111998558044,0.4520000159740448,6.884876972277247,0.47469574353378274,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
287.590873003006,21.375,20.875,0.25055554509162903,0.4509999811649323,6.814332756061159,0.46983188913180235,0.21444444358348846,0.38599999845027927,4.335585380652375,0.2989282065910677
291.8195729255676,21.312,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
296.0064480304718,21.312,20.875,0.24722221493721008,0.44499998688697817,6.391082595384351,0.440649806353522,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
300.193470954895,21.375,20.875,0.24888889491558075,0.44800001084804536,6.602709567800218,0.4552409781968623,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
304.3835151195526,21.312,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
308.5688691139221,21.312,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.21222221851348877,0.3819999933242798,3.7725215958871345,0.2601063099845878
312.7937099933624,21.312,20.875,0.24666666984558105,0.4440000057220459,6.320542163323193,0.4357862128599422,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
316.9803340435028,21.312,20.875,0.24166665971279144,0.4349999874830246,5.685665030230517,0.39201295823832155,0.212777778506279,0.3830000013113022,3.913288485986456,0.2698118492163998
321.16624212265015,21.312,20.875,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.21222221851348877,0.3819999933242798,3.7725215958871345,0.2601063099845878
325.3545889854431,21.312,20.875,0.24222221970558167,0.43599999547004703,5.756207354369142,0.39687668218610184,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
329.54537415504456,21.312,20.875,0.24611110985279083,0.4429999977350235,6.2499998391845715,0.43092248891216217,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
