"2018-Mar-08,15:22:54",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
160.5313868522644,21.25,20.437,16,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
163.76757192611694,21.25,20.437,17,3.301019815106555,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
167.00854587554932,21.25,20.5,17,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
170.275328874588,21.25,20.5,17,,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
173.51556277275085,21.25,20.5,18,3.298839544148893,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
176.75492691993713,21.25,20.5,18,,0.3661110997200012,0.6589999794960022,21.487018868091894,1.4814783821096527,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
179.9913249015808,21.25,20.5,18,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
183.23458194732666,21.25,20.437,19,3.2974124948405525,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
186.47286176681519,21.25,20.437,19,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
189.7088668346405,21.25,20.437,19,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
192.94672298431396,21.25,20.5,20,3.2962467056344105,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
196.18574285507202,21.312,20.437,20,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
199.42394399642944,21.312,20.5,20,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
202.6616427898407,21.25,20.5,21,3.2951474724425576,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
205.89589190483093,21.25,20.5,21,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
209.13616394996643,21.25,20.437,21,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
212.37442779541016,21.312,20.437,22,3.2941819185215473,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
215.61293292045593,21.25,20.5,22,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
218.86984181404114,21.25,20.5,22,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
222.10915994644165,21.25,20.437,23,3.292975400818077,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
225.34577298164368,21.312,20.5,23,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
228.58784794807434,21.312,20.437,23,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
231.87247896194458,21.25,20.437,23,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
235.1126308441162,21.25,20.437,24,3.246103781238427,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2944444417953491,0.5299999952316284,24.605855202776524,1.6965146621789546
238.35285091400146,21.25,20.437,24,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
241.62844586372375,21.312,20.5,24,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
244.86475682258606,21.25,20.437,25,3.246690174266312,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
248.10542678833008,21.25,20.437,25,,0.3616666793823242,0.6510000228881836,20.92268784329277,1.4425691123442126,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
251.3448407649994,21.25,20.437,25,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
254.5860149860382,21.25,20.437,26,3.247625365616971,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
257.82600378990173,21.25,20.437,26,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
261.0692849159241,21.312,20.437,26,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
264.30420088768005,21.25,20.437,27,3.2485295243751144,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
267.5423758029938,21.25,20.5,27,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
270.7830979824066,21.25,20.437,27,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
274.03040981292725,21.25,20.437,28,3.249274416689194,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
277.26906394958496,21.312,20.437,28,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
280.5034689903259,21.25,20.437,28,,0.3611111044883728,0.6499999880790711,20.852143627076686,1.4377052579422325,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
283.74351382255554,21.25,20.437,29,3.250118346587882,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
286.9803819656372,21.25,20.5,29,,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
290.2617127895355,21.25,20.437,29,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
293.4997408390045,21.25,20.437,30,3.250428764512281,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
296.74475288391113,21.25,20.437,30,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
299.9854419231415,21.25,20.437,30,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
303.25933599472046,21.25,20.437,31,3.2506831051597436,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
306.4959568977356,21.25,20.437,31,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
309.73435378074646,21.312,20.437,31,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
313.0130088329315,21.25,20.437,32,3.250983094262184,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
316.2551748752594,21.25,20.437,32,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
319.499116897583,21.25,20.5,32,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.2849999964237213,0.5129999935626984,22.212836949248313,1.531521796841993
322.73576378822327,21.25,20.437,33,3.2515764217832652,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
325.99079179763794,21.312,20.5,33,,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
329.2272069454193,21.312,20.437,33,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
332.4703698158264,21.312,20.5,33,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
335.7166907787323,21.312,20.437,34,3.22057267242816,0.3616666793823242,0.6510000228881836,20.92268784329277,1.4425691123442126,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
338.9596338272095,21.25,20.437,34,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
342.1962788105011,21.25,20.437,34,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
345.4345557689667,21.25,20.5,35,3.222028547556186,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
348.67112278938293,21.25,20.437,35,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
351.9084270000458,21.25,20.437,35,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
355.1521039009094,21.25,20.5,36,3.223407625706786,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
358.395635843277,21.25,20.5,36,,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
361.6472408771515,21.25,20.437,36,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
364.88258385658264,21.25,20.437,37,3.2245989588323662,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
368.1212239265442,21.312,20.437,37,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
371.3587369918823,21.25,20.437,37,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
374.639456987381,21.312,20.5,38,3.225501151739879,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
377.87628698349,21.25,20.437,38,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
381.1147139072418,21.25,20.5,38,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
384.3934497833252,21.25,20.5,39,3.2263817208619856,0.3466666638851166,0.6239999949932099,19.01805833609221,1.3112494789335511,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
387.6342599391937,21.312,20.437,39,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
390.8746118545532,21.25,20.437,39,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
394.10751080513,21.312,20.5,40,3.227545695339341,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
397.35487389564514,21.25,20.5,40,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
400.59564089775085,21.312,20.5,40,,0.3616666793823242,0.6510000228881836,20.92268784329277,1.4425691123442126,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
403.8336269855499,21.312,20.437,41,3.228557289129993,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
407.0765697956085,21.25,20.437,41,,0.35333332419395447,0.635999983549118,19.86455865744582,1.3696136444901112,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
410.3184549808502,21.25,20.437,41,,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
413.56153988838196,21.312,20.437,41,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
416.81594681739807,21.312,20.437,42,3.2042919907407237,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
420.0564889907837,21.312,20.5,42,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
423.3003327846527,21.25,20.5,42,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
426.5363209247589,21.312,20.5,43,3.205823122015463,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
429.77362990379333,21.25,20.5,43,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
433.0150899887085,21.312,20.5,43,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
436.25704193115234,21.312,20.5,44,3.2072834717033953,0.3611111044883728,0.6499999880790711,20.852143627076686,1.4377052579422325,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
439.49490094184875,21.312,20.5,44,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
442.7318239212036,21.25,20.5,44,,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
446.020201921463,21.312,20.437,45,3.2083748535049006,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
449.2741599082947,21.312,20.5,45,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
452.5175287723541,21.312,20.5,45,,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
455.78199577331543,21.312,20.5,46,3.2094290989228282,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
459.02136182785034,21.25,20.5,46,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
462.26464581489563,21.25,20.5,46,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
465.49961280822754,21.312,20.5,47,3.210743809180637,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
468.74369978904724,21.312,20.5,47,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
471.9825179576874,21.25,20.437,47,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
475.2454237937927,21.25,20.5,48,3.2118141986829514,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
478.4809408187866,21.312,20.5,48,,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
481.72433495521545,21.25,20.5,48,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
484.9621238708496,21.25,20.5,49,3.213034427436986,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
488.1962549686432,21.25,20.5,49,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
