"2018-Mar-08,16:21:38",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,F1,F1,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
134.67360186576843,21.562,20.937,42,0.9917311050544383,0.5055555701255798,0.9100000262260437,39.193004105231296,2.702263569845845,0.34333333373069763,0.6180000007152557,36.993243365083515,2.550595346238432
137.95215702056885,21.562,20.937,43,0.9912132071962593,0.5072222352027893,0.9130000233650207,39.4046291855697,2.7168546112349854,0.34333333373069763,0.6180000007152557,36.993243365083515,2.550595346238432
141.20026898384094,21.562,20.937,44,0.9909329564805045,0.5049999952316284,0.9089999914169312,39.12245988901522,2.6973997154438654,0.32499998807907104,0.5849999785423279,32.347969972494354,2.2303148944755518
144.4389889240265,21.562,20.937,45,0.9907297265509744,0.5055555701255798,0.9100000262260437,39.193004105231296,2.702263569845845,0.3444444537162781,0.6200000166893006,37.27477714528217,2.570006424702057
147.68302488327026,21.562,20.937,46,0.9904997552401217,0.5049999952316284,0.9089999914169312,39.12245988901522,2.6973997154438654,0.34333333373069763,0.6180000007152557,36.993243365083515,2.550595346238432
150.91917085647583,21.562,20.937,47,0.9903314413391292,0.5061110854148865,0.9109999537467957,39.26354075313752,2.7071269024310243,0.3427777886390686,0.6170000195503235,36.85248025061625,2.540890067327389
154.16377782821655,21.562,20.937,48,0.9901158504956042,0.5099999904632568,0.9179999828338623,39.75733513003043,2.7411728396112855,0.3427777886390686,0.6170000195503235,36.85248025061625,2.540890067327389
157.40206289291382,21.562,20.937,49,0.9899489062351734,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.34611111879348755,0.6230000138282776,37.69707403994809,2.599122782076725
160.63968992233276,21.562,20.937,50,0.989792747215053,0.5149999856948853,0.9269999742507935,40.392210371045635,2.784945963778706,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
163.8784019947052,21.562,20.937,51,0.9896362060281739,0.5127778053283691,0.9230000495910645,40.110048642801004,2.7654915898043866,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
167.12664484977722,21.5,20.937,52,0.9894293046368208,0.5155555605888367,0.928000009059906,40.46275458726171,2.7898098181806854,0.3488888740539551,0.6279999732971192,38.400897163548535,2.647649697273479
170.3701798915863,21.5,20.937,53,0.9892576277565068,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
173.61450695991516,21.562,20.937,54,0.9890878533534495,0.5127778053283691,0.9230000495910645,40.110048642801004,2.7654915898043866,0.3499999940395355,0.629999989271164,38.68243094374718,2.6670607757371028
176.8690948486328,21.5,20.937,55,0.9888669365876611,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
180.1191439628601,21.562,20.937,56,0.9886789159775232,0.5172222256660461,0.9310000061988831,40.674379667600135,2.804400859569827,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
183.35854291915894,21.562,20.937,57,0.988554976028119,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.34388887882232666,0.618999981880188,37.13400647955079,2.560300625149476
186.5986168384552,21.562,20.937,58,0.9884317639914555,0.523888885974884,0.9429999947547912,41.52087998895374,2.8627650251263868,0.3499999940395355,0.629999989271164,38.68243094374718,2.6670607757371028
189.84634804725647,21.562,20.937,59,0.9882728950535182,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
193.08663082122803,21.562,20.937,60,0.9881574875924726,0.5105555653572083,0.9190000176429749,39.82787934624652,2.7460366940132666,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
196.3275330066681,21.562,20.937,61,0.9880427723472267,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
199.59116983413696,21.562,20.937,62,0.9878192515422536,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
202.82906484603882,21.562,20.937,63,0.9877282634620034,0.5005555748939514,0.9010000348091126,38.558128864216094,2.6584904456784253,0.35055556893348694,0.6310000240802766,38.82320160947857,2.676766575289685
206.0738639831543,21.625,20.937,64,0.9876070456787133,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3499999940395355,0.629999989271164,38.68243094374718,2.6670607757371028
209.32520985603333,21.562,20.937,65,0.9874587019029439,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34611111879348755,0.6230000138282776,37.69707403994809,2.599122782076725
212.56392288208008,21.562,20.937,66,0.9873735728730929,0.5155555605888367,0.928000009059906,40.46275458726171,2.7898098181806854,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
215.79961395263672,21.5,20.937,67,0.9873048245895472,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
219.04593586921692,21.562,20.937,68,0.9871901943394548,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3488888740539551,0.6279999732971192,38.400897163548535,2.647649697273479
222.2891948223114,21.562,20.937,69,0.9870925133153462,0.5099999904632568,0.9179999828338623,39.75733513003043,2.7411728396112855,0.3494444489479065,0.6290000081062317,38.541667829279916,2.6573554968260598
225.52668404579163,21.625,20.937,70,0.9870228923988552,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.34333333373069763,0.6180000007152557,36.993243365083515,2.550595346238432
228.76575088500977,21.625,21.0,71,0.9869484357974959,0.5116666555404663,0.9209999799728393,39.96896021036882,2.755763881000425,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
232.0118339061737,21.562,20.937,72,0.9868462144590096,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
235.24936699867249,21.625,20.937,73,0.9867826764494969,0.5127778053283691,0.9230000495910645,40.110048642801004,2.7654915898043866,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
238.50503492355347,21.562,21.0,74,0.9866458377930077,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
241.7469608783722,21.562,20.937,75,0.986568762367996,0.5199999809265137,0.9359999656677246,41.027085612060844,2.8287190879461264,0.33944445848464966,0.6110000252723694,36.00788646128443,2.482657352578054
