"2018-Mar-19,16:15:22",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
106.42017912864685,21.937,21.437,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.2433333396911621,0.4380000114440918,11.655407031336345,0.8036123418337657
110.60573506355286,21.937,21.437,0.2866666615009308,0.5159999907016755,11.399547875599815,0.7859714671077058,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
114.79517412185669,21.937,21.437,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
119.00057196617126,21.937,21.437,0.2911111116409302,0.5240000009536744,11.963882684553873,0.8248809977815466,0.24111111462116241,0.4340000063180924,11.092343246571112,0.7647904452272863
123.20051312446594,21.937,21.437,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.24166665971279144,0.4349999874830246,11.233106361038374,0.7744957241383293
127.39109206199646,21.937,21.437,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
131.5821659564972,21.937,21.437,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
135.76813101768494,21.937,21.375,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.24111111462116241,0.4340000063180924,11.092343246571112,0.7647904452272863
140.00026297569275,21.937,21.437,0.2916666567325592,0.5249999821186065,12.034423116615024,0.829744591275126,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
144.19593405723572,21.937,21.375,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.23999999463558197,0.43199999034404757,10.810809466372461,0.7453793667636619
148.38114213943481,21.937,21.375,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
152.56467700004578,21.937,21.437,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
