"2018-Mar-08,16:13:32",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
43.79392409324646,21.437,20.75,4,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
47.02930212020874,21.437,20.75,4,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
50.271775007247925,21.437,20.75,5,0.316280855364817,0.375,0.675,22.615688486000003,1.5592974434573337,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
53.5176100730896,21.437,20.812,5,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
56.754064083099365,21.437,20.812,5,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
59.99437713623047,21.437,20.812,6,0.3180298039710397,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
63.2340190410614,21.437,20.812,6,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
66.46930313110352,21.437,20.812,6,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
69.71445107460022,21.437,20.812,7,0.3193025213119725,0.3705555498600006,0.6669999897480011,22.051353677045945,1.520387912783493,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
72.9911241531372,21.437,20.812,7,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
76.23332905769348,21.437,20.812,7,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
79.4795150756836,21.437,20.812,8,0.3200824762931053,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
82.76964616775513,21.437,20.812,8,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
86.0070481300354,21.437,20.812,8,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
89.25230312347412,21.437,20.812,9,0.32066399407538304,0.3677777647972107,0.6619999766349792,21.698643948430295,1.4960694234987926,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
92.49661111831665,21.437,20.812,9,,0.37444445490837097,0.6740000188350678,22.545148053938846,1.554433849963754,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
95.74064111709595,21.437,20.812,9,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
98.98412704467773,21.437,20.812,10,0.3212636303358686,0.37444445490837097,0.6740000188350678,22.545148053938846,1.554433849963754,0.28555554151535034,0.5139999747276306,22.35360006371556,1.5412270757530349
102.23076009750366,21.437,20.812,10,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
105.47613501548767,21.437,20.812,10,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
108.71633315086365,21.437,20.812,11,0.32175478133040875,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
111.95890617370605,21.437,-0.062,11,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
115.21987509727478,21.437,20.812,11,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
118.45932817459106,21.437,20.812,12,0.32213588062696047,0.37555554509162903,0.6759999811649323,22.68622891806116,1.5641610369509136,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
121.69922018051147,21.437,20.812,12,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
124.94244408607483,21.437,20.812,12,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
128.18090510368347,21.437,20.812,12,,0.3766666650772095,0.6779999971389771,22.827313566338404,1.5738884848464736,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
131.42284202575684,21.437,20.812,13,0.31455719084128464,0.375,0.675,22.615688486000003,1.5592974434573337,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
134.66382098197937,21.5,20.812,13,,0.371111124753952,0.6680000245571137,22.121897893262037,1.5252517671854735,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
137.90203309059143,21.437,20.812,13,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
141.14040112495422,21.437,20.812,14,0.3154305900022603,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
144.41943311691284,21.437,20.812,14,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
147.6603319644928,21.437,20.812,14,,0.375,0.675,22.615688486000003,1.5592974434573337,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
150.9058380126953,21.437,20.812,15,0.3160911508008532,0.37444445490837097,0.6740000188350678,22.545148053938846,1.554433849963754,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
154.18894815444946,21.437,20.812,15,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
157.4511001110077,21.5,20.812,15,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.3016666769981384,0.5430000185966491,26.435813447171554,1.8226858912302053
160.68909311294556,21.5,20.812,16,0.31663630066190823,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
163.9274401664734,21.437,20.812,16,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
167.16628313064575,21.5,20.812,16,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
170.40499210357666,21.437,20.812,17,0.3172442270185424,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
173.6439790725708,21.5,20.812,17,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
176.8909981250763,21.5,20.812,17,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
180.12944197654724,21.437,20.812,18,0.3177714835060257,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
183.3766679763794,21.5,20.812,18,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
186.6137981414795,21.437,20.812,18,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
189.85333514213562,21.5,20.812,19,0.31824566028701023,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
193.09020709991455,21.5,20.812,19,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
196.33176708221436,21.437,20.812,19,,0.36444443464279175,0.6559999823570252,21.275393787753494,1.4668873407205127,0.27444443106651306,0.4939999759197235,19.53828491552143,1.3471178530414054
199.57645916938782,21.5,20.812,20,0.318674859072534,0.35277777910232544,0.6350000023841859,19.79401822538467,1.364750050996532,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
202.8239619731903,21.5,20.812,20,,0.34333333373069763,0.6180000007152557,18.5948081754154,1.2820673961552709,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
206.06156301498413,21.437,20.812,20,,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
209.30050802230835,21.5,20.812,20,,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
212.5464789867401,21.5,20.812,21,0.314190102411276,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
215.82990908622742,21.437,20.812,21,,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
219.067862033844,21.5,20.812,21,,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
222.30644297599792,21.437,20.812,21,,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
225.55773210525513,21.5,20.812,22,0.3101644946818032,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
228.80251812934875,21.5,20.812,22,,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
232.04010319709778,21.5,20.812,22,,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
235.28062415122986,21.437,20.812,22,,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
238.52459001541138,21.437,20.812,23,0.30663505173732536,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.25,0.45,13.344594610000001,0.9200777713324361
241.762953042984,21.5,20.812,23,,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
245.00708508491516,21.5,20.812,23,,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
248.24707698822021,21.437,20.812,23,,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
251.48412919044495,21.5,20.875,23,,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
254.7222650051117,21.5,20.875,24,0.2996204513118177,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
257.95873498916626,21.5,20.875,24,,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
261.2064070701599,21.5,20.875,24,,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
264.46459698677063,21.5,20.875,24,,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
267.69973397254944,21.5,20.875,24,,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
270.93581199645996,21.5,20.875,25,0.29342743365738133,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
274.1772429943085,21.5,20.875,25,,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
277.4613981246948,21.5,20.875,25,,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
280.70442819595337,21.5,20.875,25,,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25,0.45,13.344594610000001,0.9200777713324361
283.9444420337677,21.5,20.875,26,0.29118372385738545,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
287.2271091938019,21.5,20.875,26,,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
290.47218799591064,21.5,20.875,26,,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
293.70869398117065,21.5,20.875,26,,0.31111112236976624,0.5600000202655793,14.503387432769642,0.9999737553596282,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
296.9437880516052,21.5,20.875,26,,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
300.18283796310425,21.5,20.875,27,0.28602567882496044,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
303.4216570854187,21.5,20.875,27,,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.25,0.45,13.344594610000001,0.9200777713324361
306.656720161438,21.5,20.875,27,,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
309.89610409736633,21.437,20.875,27,,0.3105555474758148,0.5589999854564667,14.43284321655355,0.9951099009576475,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
313.13248896598816,21.5,20.875,27,,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
316.3792769908905,21.5,20.875,28,0.2814343620949729,0.3105555474758148,0.5589999854564667,14.43284321655355,0.9951099009576475,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
319.6186480522156,21.5,20.875,28,,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
322.8597960472107,21.5,20.875,28,,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
326.1013340950012,21.5,20.875,28,,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
329.34520411491394,21.5,20.875,28,,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
332.5865831375122,21.5,20.875,29,0.27728117932487506,0.30888888239860535,0.5559999883174896,14.22121813621515,0.9805188595685076,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
335.83974719047546,21.5,20.875,29,,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
339.07723808288574,21.5,20.875,29,,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.2427777796983719,0.4370000034570694,11.514640141237024,0.7939068026019538
342.32590913772583,21.5,20.875,29,,0.30666667222976685,0.5520000100135803,13.939052623815591,0.9610642246857879,0.2427777796983719,0.4370000034570694,11.514640141237024,0.7939068026019538
345.56346797943115,21.5,20.875,29,,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
348.84108114242554,21.5,20.875,29,,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
352.0830271244049,21.5,20.875,30,0.27095881553611895,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
355.33149909973145,21.5,20.875,30,,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
358.6108410358429,21.5,20.875,30,,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
361.8518669605255,21.5,20.875,30,,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
365.0968041419983,21.5,20.875,30,,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.2427777796983719,0.4370000034570694,11.514640141237024,0.7939068026019538
368.3354229927063,21.5,20.875,31,0.2676364906721232,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
371.5778920650482,21.5,20.875,31,,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.2433333396911621,0.4380000114440918,11.655407031336345,0.8036123418337657
374.8083930015564,21.5,20.875,31,,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
378.0447940826416,21.5,20.875,31,,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
381.2949411869049,21.5,20.875,31,,0.28777778148651123,0.5180000066757202,11.540632523877058,0.7956989150032658,0.24111111462116241,0.4340000063180924,11.092343246571112,0.7647904452272863
384.5375030040741,21.5,20.875,32,0.26462958542413445,0.30666667222976685,0.5520000100135803,13.939052623815591,0.9610642246857879,0.2433333396911621,0.4380000114440918,11.655407031336345,0.8036123418337657
387.7803599834442,21.5,20.875,32,,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
391.0191671848297,21.5,20.875,32,,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.2427777796983719,0.4370000034570694,11.514640141237024,0.7939068026019538
394.2595591545105,21.5,20.875,32,,0.30444443225860596,0.5479999780654907,13.656883327261092,0.9416093288946669,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
397.4955520629883,21.5,20.875,32,,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.24166665971279144,0.4349999874830246,11.233106361038374,0.7744957241383293
400.73495507240295,21.5,20.875,33,0.26186884540940514,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
403.98540806770325,21.5,20.875,33,,0.36444443464279175,0.6559999823570252,21.275393787753494,1.4668873407205127,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
407.2224040031433,21.5,20.875,33,,0.3633333444595337,0.6540000200271606,21.13431292363117,1.4571601537333525,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
410.46126413345337,21.5,20.875,33,,0.38555556535720825,0.6940000176429749,23.955983184246513,1.6517075461941548,0.28611111640930176,0.5150000095367432,22.494370729446956,1.5509328753056169
413.69986510276794,21.5,20.875,33,,0.4033333361148834,0.7260000050067902,26.213318635907797,1.8073454079811164,0.2944444417953491,0.5299999952316284,24.605855202776524,1.6965146621789546
416.94829416275024,21.5,20.875,33,,0.42277777194976807,0.7609999895095826,28.68227916790748,1.9775743111572177,0.30222222208976746,0.5439999997615814,26.57657656163883,1.8323911701412494
420.2300181388855,21.5,20.875,33,,0.44611111283302307,0.8030000030994415,31.64503407680006,2.1818491515135796,0.3149999976158142,0.5669999957084656,29.814188604498867,2.055616750227546
423.4672911167145,21.5,20.875,34,0.2553207821904724,0.47055554389953613,0.846999979019165,34.74886984981496,2.395851178857102,0.32722222805023193,0.5890000104904175,32.911037532891655,2.2691370514028004
426.7105059623718,21.5,20.875,34,,0.5055555701255798,0.9100000262260437,39.193004105231296,2.702263569845845,0.34111112356185913,0.6140000224113464,36.43018335595035,2.511773709952722
429.9665491580963,21.5,20.875,35,0.25885734650272896,0.5383333563804626,0.9690000414848328,43.35496906409314,2.989221065043468,0.3844444453716278,0.69200000166893,47.409910168528214,3.2687995223356157
433.22036504745483,21.5,20.875,36,0.26425350522813,0.5805555582046509,1.0450000047683716,48.716140288769324,3.358860954173952,0.3816666603088379,0.6869999885559083,46.706079493663665,3.220272086497325
436.4584240913391,21.5,20.875,37,0.26957894155658885,0.6311110854148865,1.1359999537467957,55.13543691513753,3.8014560502501364,0.41055554151535034,0.7389999747276307,54.025897368715576,3.724955961419254
439.70260214805603,21.5,20.875,38,0.2748221170620021,0.6933333277702332,1.2479999899864198,63.03611667218442,4.346188957867103,0.43888887763023376,0.7899999797344208,61.204952129300224,4.21993455743014
442.950865983963,-0.062,20.875,39,0.27998590707008597,0.7633333206176758,1.3739999771118165,71.92437761470724,4.959013218027788,0.47055554389953613,0.846999979019165,69.2286006792167,4.773145868190361
446.19724106788635,21.5,20.875,40,0.28507572053913094,0.846666693687439,1.5240000486373901,82.50564676824713,5.688566331118396,0.5072222352027893,0.9130000233650207,78.51914746439505,5.413706771716123
449.44100999832153,21.5,20.875,41,0.2900936877132928,0.7794444561004639,1.403000020980835,73.97009177018505,5.100060299334011,0.48055556416511536,0.8650000154972076,71.76238959847629,4.947844533079904
452.67817401885986,21.5,20.875,42,0.2950440460034981,0.7255555391311646,1.3059999704360963,67.12753741483017,4.628282598662745,0.45277777314186096,0.8149999916553498,64.72409795235892,4.462571215980062
455.92344403266907,21.5,20.875,43,0.29991877318377586,0.6666666865348816,1.200000035762787,59.650115386769954,4.11273229564086,0.4233333468437195,0.7620000243186951,57.26351696283973,3.9481820621470884
459.1521301269531,21.5,20.875,44,0.30473560029289826,0.5583333373069763,1.0050000071525573,45.89447002815399,3.1643135617131497,0.37833333015441895,0.6809999942779541,45.86148570433183,3.162039371747989
462.40620708465576,21.562,20.875,45,0.30946816415421025,0.5188888907432556,0.9340000033378602,40.88600474793853,2.8189919009589666,0.35055556893348694,0.6310000240802766,38.82320160947857,2.676766575289685
465.6617259979248,21.5,20.875,46,0.3141336120904467,0.5072222352027893,0.9130000233650207,39.4046291855697,2.7168546112349854,0.3422222137451172,0.615999984741211,36.71170958488487,2.531184267774808
468.906466960907,21.5,20.875,47,0.31874160526871254,0.5061110854148865,0.9109999537467957,39.26354075313752,2.7071269024310243,0.34111112356185913,0.6140000224113464,36.43018335595035,2.511773709952722
472.14458107948303,21.5,20.875,48,0.3232908014130186,0.5,0.9,38.487584648,2.6536265912764447,0.3449999988079071,0.6209999978542328,37.415540259749434,2.5797117036131
475.3883321285248,21.5,20.875,49,0.3277741363620025,0.5016666650772095,0.902999997138977,38.6992097283384,2.6682176326655846,0.3427777886390686,0.6170000195503235,36.85248025061625,2.540890067327389
