"2018-Mar-08,16:06:11",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,F1,F1,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
92.50856804847717,21.437,20.75,9,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
95.75350904464722,21.437,20.75,10,0.3321027116110443,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.28555554151535034,0.5139999747276306,22.35360006371556,1.5412270757530349
98.99552798271179,21.437,20.75,10,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
102.22204494476318,21.437,20.75,10,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
105.46038794517517,21.437,20.75,11,0.3316885200364023,0.3772222101688385,0.6789999783039093,22.89785399839956,1.5787520783400535,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
108.70408511161804,21.437,20.75,11,,0.36222222447395325,0.6520000040531159,20.99322827535393,1.4474327058377925,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
111.93930411338806,21.437,20.75,11,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
115.16820311546326,21.437,20.75,12,0.33134145508671553,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
118.41314792633057,21.437,20.75,12,,0.37444445490837097,0.6740000188350678,22.545148053938846,1.554433849963754,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
121.66622996330261,21.437,20.75,12,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
124.91015911102295,21.437,20.75,13,0.3309578683928829,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
128.14752507209778,21.437,20.75,13,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
131.38674902915955,21.437,20.75,13,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
134.6279399394989,21.5,20.75,14,0.3306891572433408,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
137.8823800086975,21.5,20.75,14,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
141.1308400630951,21.5,20.75,14,,0.375,0.675,22.615688486000003,1.5592974434573337,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
144.38065695762634,21.437,20.75,15,0.33037666544209776,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
147.62458205223083,21.437,20.75,15,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
150.91571593284607,21.5,20.75,15,,0.3766666650772095,0.6779999971389771,22.827313566338404,1.5738884848464736,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
154.15987491607666,21.437,20.75,16,0.330046972519267,0.37444445490837097,0.6740000188350678,22.545148053938846,1.554433849963754,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
157.39844012260437,21.5,20.75,16,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
160.64403796195984,21.437,20.75,16,,0.37555554509162903,0.6759999811649323,22.68622891806116,1.5641610369509136,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
