"2018-Jun-20,17:28:54",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
232.39557695388794,20.687,20.187,0.30944445729255676,0.5570000231266022,14.291762352431242,0.9853827139704883,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
236.5789828300476,20.75,20.187,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
240.76293992996216,20.687,20.187,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.25,0.45,13.344594610000001,0.9200777713324361
244.94862294197083,20.75,20.187,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
249.13395595550537,20.687,20.187,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
253.35849285125732,20.687,20.187,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
257.5428340435028,20.75,20.187,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
261.7276029586792,20.687,20.187,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
265.9107949733734,20.75,20.187,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
270.09463381767273,20.75,20.187,0.29944443702697754,0.5389999866485596,13.02200808624589,0.8978362047272471,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
274.3253049850464,20.687,20.187,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
278.51510286331177,20.75,20.187,0.3027777671813965,0.5449999809265137,13.445258246922691,0.927018287505527,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
282.7063298225403,20.687,20.187,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
286.9012680053711,20.75,20.187,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
291.0838840007782,20.75,20.187,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
295.26882004737854,20.75,20.187,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
299.45988488197327,20.75,20.187,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
303.6846070289612,20.75,20.187,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
307.87034702301025,20.75,20.187,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
312.0541949272156,20.75,20.187,0.30444443225860596,0.5479999780654907,13.656883327261092,0.9416093288946669,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
316.2398359775543,20.75,20.187,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
320.4247958660126,20.75,20.187,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
324.6670320034027,20.75,20.187,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
328.8584499359131,20.75,20.187,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
333.8174719810486,20.75,20.187,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
338.00342082977295,20.75,20.187,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
342.19426703453064,20.75,20.187,0.31111112236976624,0.5600000202655793,14.503387432769642,0.9999737553596282,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
346.3783268928528,20.75,20.187,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
350.5623619556427,20.75,20.187,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
354.75356888771057,20.75,20.187,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
358.94048500061035,20.75,20.187,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
363.1310498714447,20.75,20.187,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
367.31549882888794,20.75,20.187,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
371.5054500102997,20.75,20.187,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
375.7299678325653,20.75,20.187,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
379.92541003227234,20.75,20.187,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
384.11271381378174,20.75,20.187,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
388.2983958721161,20.75,20.187,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
392.4876878261566,20.75,20.187,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
396.67118787765503,20.75,20.187,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
400.86039686203003,20.75,20.187,0.30444443225860596,0.5479999780654907,13.656883327261092,0.9416093288946669,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
405.0928199291229,20.75,20.187,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
409.28057885169983,20.75,20.187,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
413.481892824173,20.75,20.187,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
417.67518496513367,20.75,20.187,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
421.8718059062958,20.75,20.187,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
426.0969409942627,20.75,20.187,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
430.2803258895874,20.75,20.187,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
434.4697368144989,20.75,20.187,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.2427777796983719,0.4370000034570694,11.514640141237024,0.7939068026019538
438.65575194358826,20.75,20.187,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
442.84654092788696,20.75,20.187,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
447.03186893463135,20.75,20.187,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
451.2172520160675,20.75,20.187,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
455.44354796409607,20.75,20.187,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
459.6356019973755,20.75,20.187,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
463.8170349597931,20.75,20.187,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
468.00864696502686,20.75,20.187,0.31111112236976624,0.5600000202655793,14.503387432769642,0.9999737553596282,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
472.193706035614,20.75,20.187,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
476.4175589084625,20.75,20.187,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
480.60388588905334,20.75,20.187,0.30888888239860535,0.5559999883174896,14.22121813621515,0.9805188595685076,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
484.79565382003784,20.75,20.187,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
488.9827308654785,20.75,20.187,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
493.18232583999634,20.75,20.187,0.31111112236976624,0.5600000202655793,14.503387432769642,0.9999737553596282,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
497.36758184432983,20.75,20.187,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
501.55289602279663,20.812,20.187,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
505.7765510082245,20.75,20.187,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
509.97095704078674,20.75,20.187,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
514.1594898700714,20.75,20.187,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
518.3451108932495,20.75,20.187,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
522.5362269878387,20.75,20.187,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.23777778446674347,0.42800001204013827,10.24774945723928,0.706557730477951
526.7586758136749,20.75,20.187,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
530.9430949687958,20.75,20.187,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
535.1280679702759,20.75,20.187,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
539.3178880214691,20.75,20.187,0.29777777194976807,0.5359999895095825,12.810383005907475,0.8832451633381062,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
543.5074620246887,20.75,20.187,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
547.7666308879852,20.75,20.187,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
551.9580788612366,20.812,20.187,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
556.1416020393372,20.75,20.187,0.30444443225860596,0.5479999780654907,13.656883327261092,0.9416093288946669,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
560.3256328105927,20.75,20.187,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
564.5110068321228,20.75,20.187,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
568.7354168891907,20.75,20.187,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
572.9249539375305,20.75,20.187,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
577.1087589263916,20.75,20.187,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
581.2922849655151,20.75,20.187,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.25,0.45,13.344594610000001,0.9200777713324361
585.4758689403534,20.75,20.187,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
589.7002799510956,20.75,20.187,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
593.8863248825073,20.75,20.187,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
598.0814180374146,20.75,20.187,0.30444443225860596,0.5479999780654907,13.656883327261092,0.9416093288946669,0.25,0.45,13.344594610000001,0.9200777713324361
602.2646589279175,20.75,20.187,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
606.4505228996277,20.75,20.187,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
610.6338169574738,20.75,20.187,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.25,0.45,13.344594610000001,0.9200777713324361
614.8154978752136,20.75,20.187,0.30888888239860535,0.5559999883174896,14.22121813621515,0.9805188595685076,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
619.0301039218903,20.75,20.187,0.31111112236976624,0.5600000202655793,14.503387432769642,0.9999737553596282,0.25,0.45,13.344594610000001,0.9200777713324361
623.2179379463196,20.75,20.187,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.25,0.45,13.344594610000001,0.9200777713324361
627.4071929454803,20.75,20.187,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
631.5931179523468,-0.062,20.187,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
635.7900669574738,20.812,20.187,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
640.0147390365601,20.812,20.187,0.30888888239860535,0.5559999883174896,14.22121813621515,0.9805188595685076,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
644.2208459377289,20.75,20.187,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
648.4334259033203,20.75,20.187,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
652.6377630233765,20.812,20.187,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
656.8352899551392,20.812,20.187,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
661.0189390182495,20.75,20.187,0.30888888239860535,0.5559999883174896,14.22121813621515,0.9805188595685076,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
665.2047319412231,20.812,20.187,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
669.4151468276978,20.812,20.187,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
673.6029100418091,20.812,20.187,0.3027777671813965,0.5449999809265137,13.445258246922691,0.927018287505527,0.25,0.45,13.344594610000001,0.9200777713324361
677.7981328964233,20.75,20.187,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
681.9834258556366,20.812,20.187,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
