"2018-Mar-12,14:43:05",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
77.1247251033783,21.062,20.875,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
81.31459403038025,21.062,20.875,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
85.50007200241089,21.062,20.875,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
89.68358016014099,21.062,20.875,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
93.86937403678894,21.062,20.875,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
98.06342911720276,21.062,20.875,0.3105555474758148,0.5589999854564667,14.43284321655355,0.9951099009576475,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
102.2499451637268,21.062,20.875,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
106.47869396209717,21.062,20.875,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
110.66982793807983,21.125,20.875,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
114.85358095169067,21.062,20.875,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
119.03688907623291,21.062,20.875,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
123.2205560207367,21.062,20.875,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
127.44331312179565,21.125,20.875,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
131.6291229724884,21.062,20.875,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
135.8297779560089,21.062,20.875,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
140.01399111747742,21.062,20.875,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
144.20561599731445,21.125,20.875,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
148.4296009540558,21.062,20.875,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
152.61889696121216,21.125,20.875,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
156.80441093444824,21.062,20.875,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
160.99615001678467,21.062,20.875,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
165.1809811592102,21.125,20.875,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
169.3671910762787,21.125,20.875,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
173.55203700065613,21.062,20.875,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
177.7756040096283,21.062,20.875,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24111111462116241,0.4340000063180924,11.092343246571112,0.7647904452272863
181.9668209552765,21.062,20.875,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
186.15259194374084,21.062,20.875,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
190.343003988266,21.062,20.875,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
194.54789400100708,21.062,20.875,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
198.7708089351654,21.062,20.875,0.3050000071525574,0.5490000128746033,13.727427543477184,0.9464731832966474,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
202.95499300956726,21.062,20.875,0.30666667222976685,0.5520000100135803,13.939052623815591,0.9610642246857879,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
207.14133310317993,21.062,20.875,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
211.33989810943604,21.062,20.875,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
215.52955412864685,21.062,20.875,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
219.72068309783936,21.062,20.875,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
223.916011095047,21.062,20.875,0.30666667222976685,0.5520000100135803,13.939052623815591,0.9610642246857879,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
228.138601064682,21.062,20.875,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
232.32495093345642,21.062,20.875,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
236.51561498641968,21.062,20.875,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.24166665971279144,0.4349999874830246,11.233106361038374,0.7744957241383293
240.710932970047,21.062,20.875,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
244.89622712135315,21.062,20.875,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
249.10773611068726,21.062,20.875,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
253.2929561138153,21.062,20.875,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
257.47391295433044,21.062,20.875,0.31111112236976624,0.5600000202655793,14.503387432769642,0.9999737553596282,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
261.66344714164734,21.062,20.875,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
