"2018-Mar-08,14:47:22",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,F1,F1,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
37.335137128829956,20.875,20.312,4,3.406978245749551,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
40.57041001319885,20.875,20.312,4,,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
43.81376814842224,20.875,20.312,4,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
47.04991793632507,20.875,20.312,5,3.3793895286955102,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
50.29937410354614,20.875,20.312,5,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
53.54269599914551,20.875,20.312,5,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
56.78519606590271,20.937,20.312,6,3.360030663248303,0.36222222447395325,0.6520000040531159,20.99322827535393,1.4474327058377925,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
60.02538299560547,20.875,20.312,6,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
63.25581908226013,20.937,20.312,6,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
66.50432515144348,20.875,20.312,7,3.3471507228002966,0.3661110997200012,0.6589999794960022,21.487018868091894,1.4814783821096527,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
69.75445604324341,20.937,20.312,7,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
72.99015498161316,20.937,20.312,7,,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
76.23561596870422,20.875,20.312,8,3.337022948754487,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
79.512864112854,20.937,20.312,8,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
82.75302195549011,20.937,20.312,8,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
85.99320411682129,20.937,20.312,9,3.328169975050574,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
89.27332806587219,20.937,20.312,9,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
92.5102231502533,20.937,20.312,9,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
95.74652004241943,20.937,20.312,9,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
98.99066400527954,20.937,20.312,10,3.2124241532821713,0.3611111044883728,0.6499999880790711,20.852143627076686,1.4377052579422325,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
102.2489550113678,20.937,-0.062,10,,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
105.50492000579834,20.937,20.312,10,,0.3655555546283722,0.6579999983310699,21.416478436030737,1.4766147886160728,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
108.75041794776917,20.937,20.312,11,3.216539362340681,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
111.98718094825745,20.937,20.312,11,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
115.2274820804596,20.937,20.312,11,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
118.47117209434509,20.937,20.312,12,3.221036757331235,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
121.71404600143433,20.875,20.312,12,,0.3611111044883728,0.6499999880790711,20.852143627076686,1.4377052579422325,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
