"2018-Mar-08,14:50:08",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
200.35890197753906,20.937,20.375,20,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
203.59570503234863,20.937,20.375,20,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
206.88796401023865,20.937,20.375,21,3.2278339786211605,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
210.1288938522339,20.937,20.375,21,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
213.36853790283203,20.937,20.375,21,,0.3472222089767456,0.6249999761581421,19.08859876815336,1.3161130724271306,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
216.60535788536072,20.937,20.375,22,3.2298370032483974,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
219.88751983642578,20.937,20.375,22,,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
223.13855290412903,20.937,20.375,22,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
226.37629985809326,21.0,20.375,23,3.230903590431008,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
229.66031789779663,20.937,20.375,23,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
232.89803004264832,20.937,20.375,23,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
236.13934993743896,20.937,20.375,24,3.231989925449514,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
239.3828568458557,20.937,20.375,24,,0.35333332419395447,0.635999983549118,19.86455865744582,1.3696136444901112,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
242.6262948513031,21.0,20.375,24,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
245.865336894989,20.937,20.375,25,3.2334773581342646,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
249.10432982444763,20.937,20.375,25,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
252.3303189277649,20.937,20.375,25,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
255.57215189933777,20.937,20.375,26,3.2350942536401694,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
258.81659984588623,20.937,20.375,26,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
262.0584328174591,20.937,20.375,26,,0.36222222447395325,0.6520000040531159,20.99322827535393,1.4474327058377925,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
265.30073285102844,20.937,20.375,27,3.2363272832801435,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
268.5392849445343,21.0,20.375,27,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
271.7786250114441,20.937,20.375,27,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
275.01524090766907,21.0,20.375,28,3.2376387470792363,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
278.26892590522766,20.937,20.375,28,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
281.50333404541016,20.937,20.375,28,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
284.7422640323639,21.0,20.375,28,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
287.9800589084625,21.0,20.375,29,3.202305060619253,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
291.2478849887848,21.0,20.375,29,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
294.4877579212189,21.0,20.375,29,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
297.72657084465027,21.0,20.375,30,3.2042823631545616,0.36222222447395325,0.6520000040531159,20.99322827535393,1.4474327058377925,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
300.9744098186493,21.0,20.375,30,,0.3616666793823242,0.6510000228881836,20.92268784329277,1.4425691123442126,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
304.24406695365906,20.937,20.375,30,,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
307.48019886016846,20.937,20.375,31,3.206060109413121,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
310.7163288593292,21.0,20.375,31,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
313.952978849411,20.937,20.375,31,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
317.19199204444885,21.0,20.375,32,3.2081516101371226,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
320.429967880249,20.937,20.375,32,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
323.6713938713074,21.0,20.375,32,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
326.917671918869,20.937,20.375,33,3.2099824822575798,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
330.15810203552246,20.937,20.375,33,,0.3611111044883728,0.6499999880790711,20.852143627076686,1.4377052579422325,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
333.39653301239014,21.0,20.375,33,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
336.64220094680786,21.0,20.375,34,3.2117185455629733,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
339.8957669734955,20.937,20.375,34,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
343.13200187683105,20.937,20.375,34,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
346.36817502975464,20.937,20.375,34,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
349.6052780151367,21.0,20.375,35,3.183590380325468,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
352.8892948627472,21.0,20.375,35,,0.36444443464279175,0.6559999823570252,21.275393787753494,1.4668873407205127,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
356.1301050186157,21.0,20.375,35,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
359.3662838935852,20.937,20.375,36,3.1856076969618994,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
362.6535189151764,21.0,20.375,36,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
365.89441084861755,20.937,20.375,36,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
369.1380138397217,20.937,20.375,37,3.1874257212395234,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
372.38008093833923,20.937,20.375,37,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
375.6152958869934,20.937,20.375,37,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
378.8547399044037,20.937,20.375,38,3.1896129907333752,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
382.09191393852234,21.0,20.375,38,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
385.3453719615936,21.0,20.375,38,,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
388.58890199661255,21.0,20.375,39,3.1915476577630395,0.35333332419395447,0.635999983549118,19.86455865744582,1.3696136444901112,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
391.85941100120544,21.0,20.375,39,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
395.0938169956207,21.0,20.375,39,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
398.33358788490295,21.0,20.375,40,3.1933033986768398,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
401.57134985923767,21.0,20.375,40,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
404.8082618713379,20.937,20.375,40,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
408.05237793922424,20.937,20.375,41,3.195178046956975,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
411.30013704299927,21.0,20.375,41,,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
414.5427210330963,21.0,20.375,41,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
417.78034496307373,21.0,20.375,42,3.1968952491483282,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
421.0224368572235,21.0,20.375,42,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
424.29822397232056,21.0,20.375,42,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
427.53340792655945,21.0,20.375,42,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
430.77566385269165,20.937,20.375,43,3.17427402414171,0.3522222340106964,0.6340000212192536,19.72347779332351,1.3598864575029521,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
434.02010798454285,21.0,20.375,43,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
437.25610303878784,21.0,20.375,43,,0.3627777695655823,0.6529999852180481,21.063768707415086,1.4522962993313724,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
440.4975368976593,21.0,20.375,44,3.17640822660281,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
443.73543190956116,21.0,20.375,44,,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
446.9850070476532,21.0,20.375,44,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
450.2256238460541,-0.062,20.375,45,3.1784063905018938,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
453.4869909286499,20.937,20.375,45,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
456.7235748767853,20.937,20.375,45,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
459.9688470363617,21.0,20.375,46,3.1802153763782224,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
463.208575963974,21.0,20.375,46,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
466.4429838657379,20.937,20.375,46,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
469.6813368797302,20.937,20.375,47,3.1821575239271587,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
472.9368169307709,21.0,20.375,47,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
476.180380821228,21.0,20.375,47,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
479.42039799690247,20.937,20.375,48,3.183844505526989,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
482.67584586143494,21.0,20.375,48,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
485.9564759731293,21.0,20.375,48,,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
489.19276094436646,21.0,20.375,49,3.1852474615363464,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
492.42849802970886,21.0,20.375,49,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
