"2018-Mar-08,16:25:48",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
56.77683997154236,21.625,21.0,16,0.8961400462847533,0.5116666555404663,0.9209999799728393,39.96896021036882,2.755763881000425,0.3499999940395355,0.629999989271164,38.68243094374718,2.6670607757371028
60.10902690887451,21.625,21.0,17,0.8993657488742106,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34611111879348755,0.6230000138282776,37.69707403994809,2.599122782076725
63.33705997467041,21.562,20.937,18,0.9037362962993746,0.5172222256660461,0.9310000061988831,40.674379667600135,2.804400859569827,0.351666659116745,0.632999986410141,39.10472783841308,2.6961771331117697
66.58196902275085,21.625,21.0,19,0.9074528868221765,0.5127778053283691,0.9230000495910645,40.110048642801004,2.7654915898043866,0.33944445848464966,0.6110000252723694,36.00788646128443,2.482657352578054
69.8178288936615,21.625,21.0,20,0.910942104728983,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
73.05682301521301,21.625,21.0,21,0.9140830006540805,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
76.29562711715698,21.625,21.0,22,0.9169594987740488,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
79.5490050315857,21.625,21.0,23,0.9194332471029532,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.3488888740539551,0.6279999732971192,38.400897163548535,2.647649697273479
82.78852796554565,21.625,21.0,24,0.9218668561393231,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
86.02490210533142,21.625,21.0,25,0.9241510080727307,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
89.26284599304199,21.625,20.937,26,0.9262532364971297,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
92.50381398200989,21.625,21.0,27,0.928177945362318,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
95.73983693122864,21.625,21.0,28,0.93002038497265,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3499999940395355,0.629999989271164,38.68243094374718,2.6670607757371028
98.9785521030426,21.625,21.0,29,0.9317170037402998,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
102.25486707687378,21.625,21.0,29,,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
105.49758291244507,21.625,21.0,30,0.9042861207462422,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3494444489479065,0.6290000081062317,38.541667829279916,2.6573554968260598
108.7398750782013,21.562,21.0,31,0.9065671624977063,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
112.02121996879578,21.625,21.0,32,0.9083993195962863,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
115.27363204956055,21.625,21.0,33,0.9103556306344391,0.5116666555404663,0.9209999799728393,39.96896021036882,2.755763881000425,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
118.51865291595459,21.625,21.0,34,0.9122614655152332,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.35055556893348694,0.6310000240802766,38.82320160947857,2.676766575289685
121.75693893432617,21.625,21.0,34,,0.5127778053283691,0.9230000495910645,40.110048642801004,2.7654915898043866,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
124.99598503112793,21.625,21.0,35,0.8904286003449056,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
128.23575806617737,21.562,-0.062,35,,0.503333330154419,0.9059999942779541,38.9108348086768,2.6828086740547246,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
131.49319291114807,21.562,21.0,36,0.8706154095547429,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
134.73586106300354,21.625,21.0,37,0.8732641708875208,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.3494444489479065,0.6290000081062317,38.541667829279916,2.6573554968260598
137.97837495803833,21.562,21.0,37,,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
141.21828603744507,21.625,21.0,38,0.8556965488729865,0.5111111402511597,0.9200000524520874,39.8984235624626,2.7509005484152462,0.34555554389953613,0.621999979019165,37.5563033742167,2.589416982524143
144.46241998672485,21.625,21.0,38,,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.3499999940395355,0.629999989271164,38.68243094374718,2.6670607757371028
147.70078206062317,21.625,21.0,39,0.839670570932363,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.34611111879348755,0.6230000138282776,37.69707403994809,2.599122782076725
150.9380168914795,21.625,21.0,39,,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3494444489479065,0.6290000081062317,38.541667829279916,2.6573554968260598
154.17895698547363,21.625,21.0,39,,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
157.41948199272156,21.625,21.0,40,0.8080321342048453,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
160.6576750278473,21.625,21.0,41,0.8115391933650281,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
163.90174508094788,21.625,21.0,42,0.8148784500984863,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
167.15448212623596,21.625,21.0,43,0.818045668058923,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
170.39792895317078,21.625,21.0,44,0.8211367406845255,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
173.67613410949707,21.625,21.0,45,0.8239474049426974,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
176.91367506980896,21.625,21.0,46,0.8268439392391734,0.5149999856948853,0.9269999742507935,40.392210371045635,2.784945963778706,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
180.15595293045044,21.625,21.0,47,0.8296145509979308,0.5116666555404663,0.9209999799728393,39.96896021036882,2.755763881000425,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
183.4141309261322,21.625,21.0,48,0.832215049239984,0.5172222256660461,0.9310000061988831,40.674379667600135,2.804400859569827,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
186.66243696212769,21.625,21.0,49,0.8347689151385859,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
189.9116289615631,21.625,21.0,50,0.8372315106210824,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
193.15184497833252,-0.062,21.0,51,0.8396502762797482,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
196.42743802070618,21.625,21.0,52,0.8418375847399117,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3494444489479065,0.6290000081062317,38.541667829279916,2.6573554968260598
199.66962790489197,21.625,21.0,53,0.8440943260548376,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.3494444489479065,0.6290000081062317,38.541667829279916,2.6573554968260598
202.91173100471497,21.625,21.0,54,0.8462793114509964,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
206.15084791183472,21.562,21.0,55,0.8484078613870175,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.34555554389953613,0.621999979019165,37.5563033742167,2.589416982524143
209.3963439464569,21.562,21.0,56,0.850444647904337,0.5111111402511597,0.9200000524520874,39.8984235624626,2.7509005484152462,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
212.64021706581116,21.562,21.0,57,0.8524257664010043,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
215.8880491256714,21.625,21.0,58,0.8543316813828585,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
219.13110208511353,21.625,21.0,59,0.8561997736274142,0.5155555605888367,0.928000009059906,40.46275458726171,2.7898098181806854,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
222.37719202041626,21.625,21.0,59,,0.5111111402511597,0.9200000524520874,39.8984235624626,2.7509005484152462,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
225.6142361164093,21.625,21.0,60,0.8456913148935941,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.3466666638851166,0.6239999949932099,37.837837154415354,2.608828060987768
228.85357093811035,21.625,21.0,61,0.8476162255403857,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
232.09812998771667,21.625,21.0,62,0.8494682831371123,0.5149999856948853,0.9269999742507935,40.392210371045635,2.784945963778706,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
235.34300994873047,21.625,21.0,63,0.8512681130561053,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
238.58148503303528,21.625,21.0,64,0.8530418861791371,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.351666659116745,0.632999986410141,39.10472783841308,2.6961771331117697
241.81803107261658,21.625,21.0,65,0.8547749689431934,0.5172222256660461,0.9310000061988831,40.674379667600135,2.804400859569827,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
245.0931270122528,21.625,21.0,66,0.8563275623371829,0.5177778005599976,0.9320000410079956,40.74492388381621,2.8092647139718068,0.3488888740539551,0.6279999732971192,38.400897163548535,2.647649697273479
248.33707094192505,21.625,21.0,67,0.857946818780935,0.5149999856948853,0.9269999742507935,40.392210371045635,2.784945963778706,0.33000001311302185,0.5940000236034394,33.61486820775622,2.3176644872410925
251.57966804504395,21.625,21.0,68,0.8595289185344002,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
254.8355429172516,21.625,21.0,69,0.8610258894350876,0.5166666507720947,0.9299999713897705,40.60383545138404,2.7995370051678465,0.34611111879348755,0.6230000138282776,37.69707403994809,2.599122782076725
258.07553005218506,21.625,21.0,70,0.8625381877738986,0.507777750492096,0.9139999508857727,39.47516583347593,2.7217179438201646,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
261.3414969444275,21.625,21.0,70,,0.5127778053283691,0.9230000495910645,40.110048642801004,2.7654915898043866,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
264.585431098938,21.625,21.0,71,0.8533349665634944,0.5133333206176758,0.9239999771118165,40.18058529070723,2.7703549223895654,0.34555554389953613,0.621999979019165,37.5563033742167,2.589416982524143
267.8298420906067,21.625,21.0,72,0.8548711309120772,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.34611111879348755,0.6230000138282776,37.69707403994809,2.599122782076725
271.066682100296,21.625,21.0,73,0.8563944421399123,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34555554389953613,0.621999979019165,37.5563033742167,2.589416982524143
274.3122980594635,21.625,21.0,74,0.8578543567484858,0.5172222256660461,0.9310000061988831,40.674379667600135,2.804400859569827,0.35055556893348694,0.6310000240802766,38.82320160947857,2.676766575289685
277.55078196525574,21.625,21.0,75,0.8593022088111278,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.34611111879348755,0.6230000138282776,37.69707403994809,2.599122782076725
280.7925009727478,21.625,21.0,76,0.8607067466643495,0.5138888955116272,0.925000011920929,40.25112950692332,2.7752187767915464,0.347777783870697,0.6260000109672547,38.119370934614,2.628239139451392
284.03365898132324,21.625,21.0,77,0.8620809268809259,0.5116666555404663,0.9209999799728393,39.96896021036882,2.755763881000425,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
287.2788200378418,21.625,21.0,78,0.8634120676467792,0.5144444704055786,0.9260000467300415,40.32167372313941,2.780082631193527,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
290.5153388977051,21.625,21.0,79,0.8647391939895417,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.34833332896232605,0.6269999921321869,38.26013404908127,2.637944418362436
293.76720690727234,21.625,21.0,80,0.8659918262432247,0.5122222304344177,0.9220000147819519,40.03950442658491,2.760627735402406,0.3488888740539551,0.6279999732971192,38.400897163548535,2.647649697273479
297.0043179988861,21.625,21.0,81,0.8672601184234838,0.5111111402511597,0.9200000524520874,39.8984235624626,2.7509005484152462,0.34555554389953613,0.621999979019165,37.5563033742167,2.589416982524143
300.2369329929352,21.625,21.0,82,0.8685140678749736,0.5266666412353516,0.9479999542236328,41.87358593341446,2.887083253502687,0.3444444537162781,0.6200000166893006,37.27477714528217,2.570006424702057
303.49437499046326,21.625,21.0,83,0.8696701545400762,0.503333330154419,0.9059999942779541,38.9108348086768,2.6828086740547246,0.34111112356185913,0.6140000224113464,36.43018335595035,2.511773709952722
306.7383120059967,21.625,21.0,84,0.8708400272958986,0.5022222399711609,0.9040000319480896,38.769753944554495,2.673081487067565,0.3444444537162781,0.6200000166893006,37.27477714528217,2.570006424702057
309.97721099853516,21.687,21.0,85,0.8719995870963473,0.5,0.9,38.487584648,2.6536265912764447,0.3427777886390686,0.6170000195503235,36.85248025061625,2.540890067327389
313.22223591804504,21.625,21.0,86,0.873118088817795,0.49388888478279114,0.8889999926090241,37.71162475870754,2.600126019213464,0.33944445848464966,0.6110000252723694,36.00788646128443,2.482657352578054
316.4879949092865,21.625,21.0,87,0.8741563801789631,0.49222221970558167,0.885999995470047,37.49999967836914,2.585534977824324,0.33666667342185974,0.6060000121593475,35.304055786419866,2.4341299167397623
319.7358160018921,21.687,21.0,88,0.8752225618613335,0.4888888895511627,0.8800000011920929,37.07674951769233,2.5563528950460435,0.33500000834465027,0.6030000150203705,34.88175889175395,2.4050135593650945
322.9789009094238,21.625,21.0,89,0.8762801508181801,0.48277777433395386,0.8689999938011169,36.30078962839987,2.502852322983063,0.33666667342185974,0.6060000121593475,35.304055786419866,2.4341299167397623
326.2609839439392,21.625,21.0,90,0.8772118459900715,0.47777777910232544,0.8600000023841858,35.66591438738467,2.459079198815643,0.3283333480358124,0.5910000264644623,33.1925713130903,2.2885481298664248
329.50111198425293,21.625,21.0,91,0.8782367933672698,0.47055554389953613,0.846999979019165,34.74886984981496,2.395851178857102,0.3233333230018616,0.5819999814033509,31.925673077828435,2.2011985371008835
332.7404351234436,21.625,21.0,92,0.8792439064145087,0.4694444537162781,0.8450000166893006,34.60778898569265,2.3861239918699426,0.324444442987442,0.5839999973773956,32.20720685802708,2.220609615564508
335.9837989807129,21.625,21.0,93,0.8802210133262316,0.46611112356185913,0.8390000224113464,34.184538825015835,2.356941909091662,0.32777777314186096,0.5899999916553498,33.05180064735892,2.2788423303138434
339.23399806022644,21.625,21.0,94,0.8811616810498185,0.47611111402511597,0.8570000052452088,35.45428930704627,2.444488157426503,0.32055556774139404,0.5770000219345093,31.22184995422799,2.1526716219041298
342.47244596481323,21.625,21.0,95,0.8821147615216868,0.4472222328186035,0.8050000190734864,31.786118725077316,2.1915765994091405,0.3172222077846527,0.5709999740123749,30.377248613632048,2.0944383865132568
345.713161945343,21.687,21.0,96,0.8830441927121784,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.3027777671813965,0.5449999809265137,26.717339676106093,1.8420964490522924
348.9606409072876,21.625,21.0,97,0.8839392293583966,0.40833333134651184,0.7349999964237214,26.848193876923006,1.8511185321485366,0.29555556178092957,0.5320000112056732,24.887388982975168,1.7159257406425785
352.2018189430237,21.625,21.0,98,0.884833590397824,0.3866666555404663,0.6959999799728394,24.09706404836883,1.6614347331813146,0.2822222113609314,0.5079999804496765,21.50900627438375,1.482994361003701
355.44132804870605,21.625,21.0,99,0.8857157993649525,0.3627777695655823,0.6529999852180481,21.063768707415086,1.4522962993313724,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
358.68211793899536,21.687,21.0,100,0.886578906769156,0.28833332657814026,0.5189999878406525,11.611172955938216,0.8005625084968457,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
361.93124294281006,21.625,21.0,101,0.8874061199816085,0.2477777749300003,0.44599999487400055,6.461624919522972,0.44551353030130203,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
365.1742739677429,21.562,21.0,101,,0.22166666388511658,0.39899999499320987,3.1461621740922077,0.2169203311144399,0.2016666680574417,0.3630000025033951,1.0979733377923253,0.07570262650477012
368.41344809532166,21.562,21.0,101,,0.20055556297302246,0.36100001335144044,0.46557656175411566,0.032100386549198064,0.2011111080646515,0.3619999945163727,0.9572064476930038,0.06599708727295815
371.66121101379395,21.562,21.0,101,,0.185555562376976,0.33400001227855686,-1.4390510533689813,-0.09921911640726318,0.1827777773141861,0.32899999916553496,-3.6880631692641117,-0.2542831041691543
374.89994597435,21.625,21.0,101,,0.185555562376976,0.33400001227855686,-1.4390510533689813,-0.09921911640726318,0.1805555522441864,0.32499999403953556,-4.2511269540293455,-0.2931050007756337
378.14158296585083,21.562,21.0,101,,0.1850000023841858,0.3330000042915344,-1.5095933775076062,-0.10408284035504344,0.17499999701976776,0.314999994635582,-5.658784528126411,-0.3901596121314485
381.3916070461273,21.562,21.062,101,,0.18722222745418549,0.3370000094175339,-1.2274259730305772,-0.08462807501812303,0.1738888919353485,0.31300000548362733,-5.940314532693002,-0.409570430274304
384.6372709274292,21.562,21.062,101,,0.18444444239139557,0.33199999630451205,-1.5801357016462276,-0.10894656430282344,0.17166666686534882,0.30900000035762787,-6.5033783174582425,-0.4483923268807839
387.9300389289856,21.562,21.062,101,,0.18388888239860535,0.3309999883174896,-1.6506780257848526,-0.1138102882506037,0.1733333319425583,0.31199999749660495,-6.081081422792323,-0.41927596950611595
391.1753180027008,21.562,21.062,101,,0.18611110746860504,0.3349999934434891,-1.3685106213078235,-0.09435552291368329,0.17222222685813904,0.3100000083446503,-6.362611427358914,-0.43868678764897145
394.4137980937958,21.562,21.062,101,,0.1827777773141861,0.32899999916553496,-1.7917607819846317,-0.12353760569196359,0.1711111068725586,0.3079999923706055,-6.644145207557564,-0.4580978661125959
397.6899321079254,21.625,21.062,101,,0.18333333730697632,0.3300000071525574,-1.7212184578460068,-0.11867388174418333,0.1805555522441864,0.32499999403953556,-4.2511269540293455,-0.2931050007756337
400.9291319847107,21.562,21.0,101,,0.18444444239139557,0.33199999630451205,-1.5801357016462276,-0.10894656430282344,0.17277777194976807,0.3109999895095825,-6.221848312891652,-0.42898150873792845
404.1725549697876,21.625,21.062,101,,0.1805555522441864,0.32499999403953556,-2.073928186461657,-0.14299237102888376,0.17777778208255768,0.3200000077486038,-4.9549538532618485,-0.3416321762931566
407.41155099868774,21.625,21.062,101,,0.18722222745418549,0.3370000094175339,-1.2274259730305772,-0.08462807501812303,0.18166667222976685,0.3270000100135803,-3.9695931738307024,-0.27369392231200973
410.6494069099426,21.562,21.062,101,,0.2011111080646515,0.3619999945163727,0.536116993815277,0.03696398004277819,0.19111111760139465,0.3440000116825104,-1.576574920302484,-0.10870105697504753
413.8917729854584,21.562,21.062,101,,0.22333332896232605,0.4019999921321869,3.3577872544306118,0.23151137250358003,0.20055556297302246,0.36100001335144044,0.8164433332257346,0.05629180836191466
417.1361210346222,21.625,21.062,101,,0.2455555498600006,0.4419999897480011,6.1794575150459465,0.4260587649643819,0.21111111342906952,0.38000000417232516,3.490991591320544,0.2406954918417323
420.3720419406891,21.562,21.062,101,,0.2755555510520935,0.4959999918937683,9.98871274529214,0.6886977708773043,0.23055554926395416,0.4149999886751175,8.417791212844243,0.5803865014266997
423.62214398384094,21.625,21.062,101,,0.35111111402511597,0.6320000052452087,19.58239314504626,1.3501590096073914,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
426.864382982254,21.625,21.062,102,0.7598666296163776,0.3883333206176758,0.6989999771118164,24.30868912870723,1.6760257745704545,0.2894444465637207,0.5210000038146972,23.33896451877878,1.6091655900549517
430.10511207580566,21.625,21.062,102,,0.41777777671813965,0.7519999980926514,28.047403926892272,1.9338011869897975,0.2961111068725586,0.5329999923706055,25.02815209744243,1.7256310195536215
433.3435869216919,21.625,21.062,103,0.7558436535930291,0.4472222328186035,0.8050000190734864,31.786118725077316,2.1915765994091405,0.31555554270744324,0.5679999768733979,29.954951718966143,2.06532202913859
436.58176708221436,21.625,21.062,104,0.7575213280441939,0.4772222340106964,0.8590000212192536,35.59537395532351,2.454215605322063,0.32944443821907043,0.5929999887943268,33.474097542024836,2.3079586876885116
439.82982110977173,21.625,21.0,105,0.7591572557711269,0.49444442987442017,0.8899999737739563,37.7821651907687,2.604989612707044,0.3383333384990692,0.6090000092983247,35.726352681085785,2.46324627411443
443.0686779022217,21.687,21.062,106,0.7607849907060871,0.5177778005599976,0.9320000410079956,40.74492388381621,2.8092647139718068,0.3449999988079071,0.6209999978542328,37.415540259749434,2.5797117036131
446.35025691986084,21.687,21.062,107,0.7623161289253865,0.5161111354827881,0.9290000438690186,40.533298803477805,2.7946736725826664,0.3449999988079071,0.6209999978542328,37.415540259749434,2.5797117036131
449.60114312171936,21.687,21.062,107,,0.5094444155693054,0.9169999480247498,39.686790913814335,2.736308985209305,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
452.84578108787537,21.687,21.062,108,0.7584038857002292,0.5099999904632568,0.9179999828338623,39.75733513003043,2.7411728396112855,0.3444444537162781,0.6200000166893006,37.27477714528217,2.570006424702057
456.09328603744507,21.687,21.062,109,0.7599761071061736,0.5011110901832581,0.9019999623298646,38.62866551212232,2.6633537782636045,0.34555554389953613,0.621999979019165,37.5563033742167,2.589416982524143
459.38866209983826,21.687,21.062,110,0.7614467418527158,0.5111111402511597,0.9200000524520874,39.8984235624626,2.7509005484152462,0.34555554389953613,0.621999979019165,37.5563033742167,2.589416982524143
462.62613010406494,21.625,21.062,111,0.7629919216205953,0.5055555701255798,0.9100000262260437,39.193004105231296,2.702263569845845,0.34388887882232666,0.618999981880188,37.13400647955079,2.560300625149476
465.863254070282,21.687,21.062,112,0.7645161898651666,0.5099999904632568,0.9179999828338623,39.75733513003043,2.7411728396112855,0.3444444537162781,0.6200000166893006,37.27477714528217,2.570006424702057
469.09716391563416,21.625,21.062,113,0.7660246696026206,0.5055555701255798,0.9100000262260437,39.193004105231296,2.702263569845845,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
472.33601093292236,21.625,21.062,114,0.7675044705653036,0.5105555653572083,0.9190000176429749,39.82787934624652,2.7460366940132666,0.3472222089767456,0.6249999761581421,37.9786002688826,2.6185333398988098
