"2018-Mar-12,14:56:25",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
93.8673620223999,21.187,20.875,0.3916666805744171,0.7050000250339509,24.73194307353897,1.7052081182571355,0.28833332657814026,0.5189999878406525,23.057430738580138,1.5897545115913279
98.05838108062744,21.187,20.875,0.39055556058883667,0.703000009059906,24.59085842526172,1.695480670361575,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
102.2495629787445,21.187,20.875,0.3916666805744171,0.7050000250339509,24.73194307353897,1.7052081182571355,0.2922222316265106,0.5260000169277191,24.042795193643343,1.6576930258932436
106.488126039505,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.28999999165534973,0.5219999849796295,23.479727633246043,1.6188708689659947
110.67982506752014,21.187,20.875,0.39055556058883667,0.703000009059906,24.59085842526172,1.695480670361575,0.2894444465637207,0.5210000038146972,23.33896451877878,1.6091655900549517
114.87205815315247,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.2849999964237213,0.5129999935626984,22.212836949248313,1.531521796841993
119.07029414176941,21.187,20.875,0.39055556058883667,0.703000009059906,24.59085842526172,1.695480670361575,0.2894444465637207,0.5210000038146972,23.33896451877878,1.6091655900549517
123.26657509803772,21.187,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.2894444465637207,0.5210000038146972,23.33896451877878,1.6091655900549517
127.4897871017456,21.187,20.875,0.3916666805744171,0.7050000250339509,24.73194307353897,1.7052081182571355,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
131.6898341178894,21.25,20.875,0.39444443583488464,0.7099999845027923,25.084649017999688,1.7295263466334352,0.2888889014720917,0.5200000226497651,23.19820140431152,1.5994603111439087
135.87550497055054,21.25,20.875,0.39055556058883667,0.703000009059906,24.59085842526172,1.695480670361575,0.28388887643814087,0.5109999775886536,21.931303169049656,1.512110718378368
140.06217908859253,21.187,20.875,0.3916666805744171,0.7050000250339509,24.73194307353897,1.7052081182571355,0.28611111640930176,0.5150000095367432,22.494370729446956,1.5509328753056169
144.24856519699097,21.187,20.875,0.3866666555404663,0.6959999799728394,24.09706404836883,1.6614347331813146,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
148.43239307403564,21.25,20.875,0.3888888955116272,0.700000011920929,24.37923334492332,1.680889628972435,0.2872222363948822,0.5170000255107879,22.7759045096456,1.570343953769241
152.6172890663147,21.25,20.875,0.3894444406032562,0.7009999930858613,24.44977377698448,1.685753222466015,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
156.842689037323,21.25,20.875,0.4011111259460449,0.7220000267028809,25.93115312350823,1.7878907730983962,0.2872222363948822,0.5170000255107879,22.7759045096456,1.570343953769241
161.02849102020264,21.25,20.875,0.3894444406032562,0.7009999930858613,24.44977377698448,1.685753222466015,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
165.22097897529602,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
169.40844297409058,21.25,20.875,0.3888888955116272,0.700000011920929,24.37923334492332,1.680889628972435,0.2888889014720917,0.5200000226497651,23.19820140431152,1.5994603111439087
173.5929980278015,21.187,20.875,0.39055556058883667,0.703000009059906,24.59085842526172,1.695480670361575,0.28388887643814087,0.5109999775886536,21.931303169049656,1.512110718378368
177.8185920715332,21.25,20.875,0.38999998569488525,0.7019999742507935,24.520314209045637,1.690616815959595,0.28999999165534973,0.5219999849796295,23.479727633246043,1.6188708689659947
182.01118302345276,21.25,20.875,0.3933333456516266,0.7080000221729279,24.943568153877372,1.7197991596462754,0.28833332657814026,0.5189999878406525,23.057430738580138,1.5897545115913279
186.19928216934204,21.25,20.875,0.39055556058883667,0.703000009059906,24.59085842526172,1.695480670361575,0.2894444465637207,0.5210000038146972,23.33896451877878,1.6091655900549517
190.38935899734497,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
194.57912397384644,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.2888889014720917,0.5200000226497651,23.19820140431152,1.5994603111439087
198.76287603378296,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
202.95375299453735,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.2866666615009308,0.5159999907016755,22.63513384391422,1.5606381542166599
207.19514417648315,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.2866666615009308,0.5159999907016755,22.63513384391422,1.5606381542166599
211.39252519607544,21.25,20.875,0.39055556058883667,0.703000009059906,24.59085842526172,1.695480670361575,0.28833332657814026,0.5189999878406525,23.057430738580138,1.5897545115913279
215.62222909927368,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.2916666567325592,0.5249999821186065,23.902024527911962,1.6479872263406627
219.81253719329834,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.2866666615009308,0.5159999907016755,22.63513384391422,1.5606381542166599
223.99978613853455,21.25,20.875,0.3894444406032562,0.7009999930858613,24.44977377698448,1.685753222466015,0.28999999165534973,0.5219999849796295,23.479727633246043,1.6188708689659947
228.22981119155884,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
232.41515517234802,21.25,20.875,0.3916666805744171,0.7050000250339509,24.73194307353897,1.7052081182571355,0.2872222363948822,0.5170000255107879,22.7759045096456,1.570343953769241
236.60472416877747,21.25,20.875,0.3888888955116272,0.700000011920929,24.37923334492332,1.680889628972435,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
241.5786211490631,21.25,20.875,0.38499999046325684,0.6929999828338623,23.88543896803042,1.6468436917921743,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
245.7706971168518,21.25,20.875,0.3888888955116272,0.700000011920929,24.37923334492332,1.680889628972435,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
249.96865606307983,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
254.1543571949005,21.25,20.875,0.3894444406032562,0.7009999930858613,24.44977377698448,1.685753222466015,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
258.3780519962311,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.29499998688697815,0.5309999763965607,24.746618317243787,1.7062199410899976
262.561959028244,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.2933333218097687,0.5279999792575837,24.32432142257788,1.6771035837153307
266.75534200668335,21.25,20.875,0.3938888907432556,0.7090000033378602,25.01410858593853,1.7246627531398553,0.29055556654930115,0.5230000197887421,23.620498298977438,1.6285766685185767
270.947026014328,21.25,20.875,0.3916666805744171,0.7050000250339509,24.73194307353897,1.7052081182571355,0.2911111116409302,0.5240000009536744,23.7612614134447,1.6382819474296197
275.1499741077423,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
279.33664298057556,21.25,20.875,0.39277777075767517,0.7069999873638153,24.87302393766128,1.7149353052442948,0.2866666615009308,0.5159999907016755,22.63513384391422,1.5606381542166599
283.5239200592041,21.25,20.875,0.39500001072883606,0.7110000193119049,25.155193234215773,1.7343902010354153,0.28999999165534973,0.5219999849796295,23.479727633246043,1.6188708689659947
287.748006105423,21.25,20.875,0.38777777552604675,0.6979999959468842,24.23814869664608,1.671162181076875,0.28833332657814026,0.5189999878406525,23.057430738580138,1.5897545115913279
291.938462972641,21.25,20.875,0.39277777075767517,0.7069999873638153,24.87302393766128,1.7149353052442948,0.29055556654930115,0.5230000197887421,23.620498298977438,1.6285766685185767
296.1257951259613,21.25,20.875,0.3911111056804657,0.7039999902248383,24.66139885732288,1.700344263855155,0.2888889014720917,0.5200000226497651,23.19820140431152,1.5994603111439087
300.3117980957031,21.25,20.875,0.39277777075767517,0.7069999873638153,24.87302393766128,1.7149353052442948,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
304.4971590042114,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.28777778148651123,0.5180000066757202,22.91666762411286,1.580049232680284
308.6821300983429,21.25,20.875,0.39222222566604614,0.706000006198883,24.802483505600122,1.710071711750715,0.2866666615009308,0.5159999907016755,22.63513384391422,1.5606381542166599
