"2018-Jul-09,13:09:02",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
60.31310796737671,21.312,20.75,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
64.49846291542053,21.312,20.75,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
68.68905401229858,21.312,20.75,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
72.8750970363617,21.312,20.75,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
77.06674289703369,21.312,20.75,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
81.30028295516968,-0.062,20.75,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
85.49258494377136,21.312,20.75,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
89.67961001396179,21.312,20.75,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
93.89486002922058,21.312,20.75,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
98.08209586143494,21.312,20.75,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
102.30628991127014,21.312,20.75,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
106.49932384490967,21.312,20.75,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
110.69168496131897,21.312,20.75,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
114.87949991226196,21.375,20.75,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
119.06488704681396,21.375,20.75,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
123.2523238658905,21.375,20.75,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
127.43999886512756,21.312,20.75,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
131.66700506210327,21.312,20.75,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
135.8531129360199,21.312,20.75,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
140.04497694969177,21.375,20.75,0.3100000023841858,0.5580000042915344,14.362302784492393,0.9902463074640676,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
144.22363686561584,21.375,20.75,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
148.40889406204224,21.312,20.75,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.25,0.45,13.344594610000001,0.9200777713324361
152.63220596313477,21.312,20.75,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
156.81311988830566,21.312,20.75,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.25,0.45,13.344594610000001,0.9200777713324361
161.00150394439697,21.312,20.75,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
165.19734287261963,21.375,20.75,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
169.37412095069885,21.312,20.75,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
173.55948901176453,21.312,20.75,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
177.7442228794098,21.312,20.75,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
181.97477984428406,21.375,20.75,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25,0.45,13.344594610000001,0.9200777713324361
186.16421484947205,21.312,20.75,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
190.35211300849915,21.25,20.75,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
194.5368869304657,21.312,20.75,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
198.7242660522461,21.312,20.75,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
202.9489619731903,21.312,20.812,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
207.13684606552124,21.312,20.812,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.25,0.45,13.344594610000001,0.9200777713324361
211.32624888420105,21.312,20.75,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
215.51909494400024,21.312,20.812,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
219.715234041214,21.312,20.75,0.3177777826786041,0.5720000088214875,15.349887754123259,1.0583379209161887,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
223.9097158908844,21.312,20.812,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
228.1049609184265,21.312,20.812,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
232.32797598838806,21.375,20.812,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
236.52292895317078,21.375,20.75,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
240.70927906036377,21.312,20.812,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
244.8961570262909,21.312,20.812,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25,0.45,13.344594610000001,0.9200777713324361
249.08243894577026,21.312,20.812,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
253.3062720298767,21.312,20.812,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.25,0.45,13.344594610000001,0.9200777713324361
257.49195098876953,21.375,20.812,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
261.6843409538269,21.312,20.812,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
265.87207293510437,21.312,20.75,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
270.0583219528198,21.375,20.812,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
274.25035190582275,21.375,20.812,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
278.4354648590088,21.312,20.812,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
282.666316986084,21.312,20.812,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
286.8550760746002,21.312,20.812,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
291.04248690605164,21.312,20.812,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
295.23051285743713,21.312,20.812,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.25,0.45,13.344594610000001,0.9200777713324361
299.41670203208923,21.375,20.812,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
303.6421649456024,21.312,20.812,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
307.8290159702301,21.312,20.812,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
312.0155689716339,21.312,20.812,0.30944445729255676,0.5570000231266022,14.291762352431242,0.9853827139704883,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
316.2144069671631,21.312,20.812,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
320.4141058921814,21.312,20.812,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
324.6059069633484,21.312,20.812,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
328.7965278625488,21.312,20.812,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
333.0216839313507,21.312,20.812,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
337.21417903900146,21.312,20.812,0.30944445729255676,0.5570000231266022,14.291762352431242,0.9853827139704883,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
341.40048694610596,21.312,20.812,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
345.5875129699707,21.375,20.812,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.25,0.45,13.344594610000001,0.9200777713324361
349.7833778858185,21.312,20.812,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
354.00876688957214,21.312,20.812,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
358.1949119567871,21.375,20.812,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
362.38108086586,21.312,20.812,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
366.5721700191498,-0.062,20.812,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
370.75920486450195,21.312,20.812,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
374.9519028663635,21.375,20.812,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
379.136981010437,21.375,20.812,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
383.3671119213104,21.312,-0.062,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
387.55416893959045,21.312,20.812,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
391.7349970340729,21.375,20.812,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2522222101688385,0.4539999783039093,13.907654619133176,0.9588994076181465
395.9275288581848,21.312,20.812,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
400.1152858734131,21.312,20.812,0.31888890266418457,0.5740000247955322,15.490972402400502,1.0680653688117487,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
404.34003496170044,21.312,20.812,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
408.5314190387726,21.312,20.812,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
412.716717004776,21.375,20.812,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
416.903981924057,21.312,20.812,0.31555554270744324,0.5679999768733979,15.067718457568766,1.0388830251250682,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
421.09151792526245,21.312,20.812,0.3194444477558136,0.5750000059604645,15.56151283446166,1.0729289623053286,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
425.2787730693817,21.312,20.812,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
429.46446895599365,21.312,20.812,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
433.66983294487,21.312,20.812,0.3105555474758148,0.5589999854564667,14.43284321655355,0.9951099009576475,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
437.8558259010315,21.312,20.812,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
442.0491478443146,21.312,20.812,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
446.25223088264465,21.312,20.812,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
450.45524287223816,21.312,20.812,0.3127777874469757,0.5630000174045563,14.715012513108043,1.014564796748768,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
454.67669892311096,21.312,20.812,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
458.8970148563385,21.312,20.812,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
463.08208990097046,21.312,20.812,0.32111111283302307,0.5780000030994416,15.773137914800067,1.087520003694469,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
467.26777696609497,21.312,20.812,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.25,0.45,13.344594610000001,0.9200777713324361
471.4594280719757,21.312,20.812,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
475.6494040489197,21.312,20.812,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
479.841600894928,21.312,20.812,0.3222222328186035,0.5800000190734863,15.91422256307731,1.097247451590029,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
484.06976795196533,21.312,20.812,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
488.25675201416016,21.312,20.812,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
492.44580698013306,21.312,20.812,0.30888888239860535,0.5559999883174896,14.22121813621515,0.9805188595685076,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
496.63410687446594,21.312,20.812,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
500.8208010196686,21.312,20.812,0.31166666746139526,0.5610000014305115,14.5739278648308,1.004837348853208,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
505.047385931015,21.312,20.812,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
509.23582696914673,21.312,20.812,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
513.4200520515442,21.375,20.812,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
517.6055660247803,21.312,20.812,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
521.8047139644623,21.375,20.812,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
525.9977169036865,21.312,20.812,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
530.18501496315,21.312,20.812,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
534.4149360656738,21.312,20.812,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
538.6005330085754,21.312,20.812,0.32055556774139404,0.5770000219345093,15.702597482738902,1.0826564102008887,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
542.7841939926147,21.312,20.812,0.3105555474758148,0.5589999854564667,14.43284321655355,0.9951099009576475,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
546.9716448783875,21.312,20.812,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
551.1584069728851,21.312,20.812,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
555.4029660224915,21.312,20.812,0.3233333230018616,0.5819999814033509,16.055303427199625,1.1069746385771888,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
559.5881309509277,21.375,20.812,0.3166666626930237,0.5699999928474426,15.208803105846009,1.0486104730206283,0.25,0.45,13.344594610000001,0.9200777713324361
563.7738130092621,21.312,20.812,0.3199999928474426,0.5759999871253968,15.632053266522824,1.077792555798909,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
567.9602890014648,21.312,20.812,0.3172222077846527,0.5709999740123749,15.279343537907167,1.0534740665142082,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
572.1447219848633,21.312,20.812,0.324444442987442,0.5839999973773956,16.196388075476868,1.1167020864727488,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
576.374678850174,21.312,20.812,0.31388887763023376,0.5649999797344208,14.856093377230366,1.0242919837359283,0.25,0.45,13.344594610000001,0.9200777713324361
580.5687708854675,21.312,20.812,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
584.7564270496368,21.312,20.812,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
588.9439158439636,21.312,20.812,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
593.1341619491577,21.312,20.812,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
597.3247859477997,21.312,20.812,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
601.5164868831635,21.312,20.812,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
605.7210810184479,21.312,20.812,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
609.9084849357605,21.312,20.812,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
614.0944089889526,21.312,20.812,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
618.2796840667725,21.312,20.812,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
622.4643189907074,21.375,20.812,0.31333333253860474,0.5639999985694886,14.785552945169208,1.0194283902423484,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
626.6985158920288,21.312,20.812,0.3216666579246521,0.5789999842643738,15.843678346861225,1.092383597188049,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
630.8904910087585,21.312,20.812,0.3105555474758148,0.5589999854564667,14.43284321655355,0.9951099009576475,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
635.0776059627533,21.312,20.812,0.32277777791023254,0.5810000002384186,15.984762995138468,1.102111045083609,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
639.2641589641571,21.312,20.812,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
643.4494068622589,21.375,20.812,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
647.6618869304657,21.375,20.812,0.3122222125530243,0.5619999825954437,14.64446829689195,1.0097009423467875,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
651.8502769470215,21.375,20.812,0.31611111760139465,0.5690000116825104,15.138262673784851,1.0437468795270484,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
656.0403349399567,21.312,20.812,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
660.2286560535431,21.312,20.812,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
664.4163630008698,21.312,20.812,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
668.6401059627533,21.375,20.812,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
672.8252239227295,21.312,20.812,0.3144444525241852,0.5660000145435333,14.92663759344645,1.0291558381379085,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
677.0122978687286,21.312,20.812,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
681.2010779380798,21.312,20.812,0.3149999976158142,0.5669999957084656,14.997178025507608,1.0340194316314884,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
