"2018-Mar-08,07:48:23",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
73.16980910301208,21.437,20.687,20,8.692109598162375,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
76.42538404464722,21.375,20.687,20,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
79.65891909599304,21.375,20.687,21,8.3832420471996,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
82.90236616134644,21.375,20.687,22,8.438842368364044,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
86.1366400718689,21.375,20.687,23,8.491160084602207,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
89.38123512268066,21.375,20.687,24,8.53870500841106,0.35277777910232544,0.6350000023841859,19.79401822538467,1.364750050996532,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
92.62478423118591,21.375,20.687,25,8.58301594544855,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
95.85929918289185,21.375,20.687,26,8.625141296125397,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
99.09553503990173,21.375,20.687,26,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
102.33670210838318,21.375,20.625,27,8.389951818954165,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
105.6021101474762,21.375,20.625,28,8.43164969673932,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
108.85333323478699,21.437,20.625,29,8.471950032167562,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
112.08944702148438,21.375,20.625,30,8.511059920004291,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
115.32777500152588,21.375,20.625,31,8.547810793947573,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
118.60318112373352,21.437,20.625,31,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
121.84098410606384,21.437,20.625,32,8.35186950816294,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
125.07984113693237,21.375,20.625,33,8.389841164342057,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
128.325923204422,21.375,20.625,34,8.425421559427695,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
131.56445503234863,21.437,20.625,35,8.459731769696756,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
134.80848002433777,21.437,20.625,36,8.492047383023106,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
138.05658102035522,21.375,20.625,37,8.522592630528209,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
141.2999050617218,21.375,20.625,38,8.552022731169945,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
144.5487310886383,21.437,20.625,39,8.579805513750935,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
147.7932322025299,21.437,20.562,40,8.606618727012496,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
151.03540515899658,21.437,20.562,41,8.63241303340416,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
154.2790811061859,21.437,20.562,42,8.657038857268956,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
157.52305102348328,21.375,20.562,42,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
160.76322507858276,21.437,20.562,43,8.505676589478723,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
164.77718806266785,-0.062,20.562,44,8.491466667508965,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
168.02925610542297,21.375,20.562,45,8.516374071799607,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
171.2654881477356,21.437,20.562,46,8.541125335993973,0.34555554389953613,0.621999979019165,18.87697368781496,1.3015220310379907,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
174.50773119926453,21.437,20.562,47,8.5646635236657,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
177.74602103233337,21.437,20.562,48,8.587534005739213,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
180.98041701316833,21.437,20.562,48,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
184.22179222106934,21.437,20.562,49,8.45828271027856,0.35333332419395447,0.635999983549118,19.86455865744582,1.3696136444901112,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
187.46529603004456,21.375,20.562,50,8.481569835438634,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
190.70309114456177,21.375,20.562,51,8.504319412266897,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
193.94511818885803,21.375,-0.062,52,8.526123345831131,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
197.2080261707306,21.375,20.562,52,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
200.4908950328827,21.375,20.5,53,8.40636678151183,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
203.7381272315979,21.437,20.5,54,8.428466597457161,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
206.97684407234192,21.437,20.5,55,8.450220641052459,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
210.25756001472473,21.437,20.5,56,8.46961222167368,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
213.49992609024048,21.437,20.5,57,8.489932681446758,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
216.73420214653015,21.437,20.5,57,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
219.96998500823975,21.437,20.5,58,8.38478031414564,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
223.20901703834534,21.437,20.5,59,8.405574402389334,0.3633333444595337,0.6540000200271606,21.13431292363117,1.4571601537333525,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
226.4627561569214,-0.062,20.5,60,8.425226436252952,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
229.7004292011261,21.437,20.5,61,8.444912387610332,0.3627777695655823,0.6529999852180481,21.063768707415086,1.4522962993313724,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
232.93823409080505,21.437,20.5,61,,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
236.17617321014404,21.437,20.5,62,8.348005529946988,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
239.41989016532898,21.437,20.5,63,8.367725833541117,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
242.6579191684723,21.437,20.5,64,8.387115520375842,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
245.8984031677246,21.437,20.5,65,8.405910625577029,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
249.13452005386353,21.375,20.437,66,8.424364474044923,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
252.37278008460999,21.437,20.5,66,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
255.61276412010193,21.437,20.437,67,8.335264505801122,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
258.86629605293274,21.375,20.437,68,8.353347009522762,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
262.1096861362457,21.437,20.437,69,8.371304518900708,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
265.35016918182373,21.375,20.437,70,8.38891494534792,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
268.5896170139313,21.312,20.437,70,,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
271.8685760498047,21.375,20.437,71,8.304747951401286,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
275.10315108299255,21.375,20.437,72,8.32269638129037,0.35277777910232544,0.6350000023841859,19.79401822538467,1.364750050996532,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
278.347519159317,21.437,20.5,73,8.33993421968064,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
281.6213481426239,21.375,20.5,74,8.35590062869896,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
284.86342000961304,21.375,20.562,75,8.372433357429731,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
288.1052460670471,21.437,20.562,75,,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
291.3410801887512,21.437,20.562,76,8.29543158978551,0.37611111998558044,0.6770000159740448,22.756773134277246,1.569024891352894,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
294.5839400291443,21.437,20.625,77,8.312062089188403,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
297.82611322402954,21.437,20.625,78,8.328349630424125,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
301.06026005744934,21.375,20.625,79,8.344508835276411,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
304.30259823799133,21.437,20.625,79,,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
307.54415822029114,21.437,20.687,80,8.27198284214443,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
310.785040140152,21.437,20.687,81,8.288043719345096,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
314.0232970714569,21.375,20.687,82,8.303842499324606,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
317.2617211341858,21.437,20.687,83,8.319314383608436,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
320.50753712654114,21.375,20.687,83,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
323.76522517204285,21.375,20.687,84,8.250422813569847,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
327.0079381465912,21.437,20.687,85,8.265854386654977,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
330.2575261592865,21.437,20.687,86,8.28081052929882,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
333.4999132156372,21.437,20.687,87,8.295654332632909,0.35333332419395447,0.635999983549118,19.86455865744582,1.3696136444901112,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
336.731614112854,21.437,20.687,88,8.310476007346699,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
339.9685652256012,21.437,20.687,88,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
343.2546410560608,21.437,20.687,89,8.245190775258209,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
346.49581718444824,21.437,20.687,90,8.25983996937108,0.3522222340106964,0.6340000212192536,19.72347779332351,1.3598864575029521,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
349.7385320663452,21.375,20.687,91,8.274181237345184,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2711111009120941,0.48799998164176944,18.69369112618962,1.2888851382920714
353.00982213020325,21.437,20.687,92,8.287588096970655,0.35333332419395447,0.635999983549118,19.86455865744582,1.3696136444901112,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
356.25575518608093,21.437,20.687,93,8.301339576830918,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
359.49203610420227,21.437,20.687,93,,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
362.729688167572,21.437,20.687,94,8.24084737894149,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
365.9706451892853,21.437,20.687,95,8.254760428770169,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
369.2069802284241,21.437,20.687,96,8.268532729558006,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
372.44398522377014,21.437,20.687,97,8.282050784487026,0.3611111044883728,0.6499999880790711,20.852143627076686,1.4377052579422325,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
375.68740701675415,21.437,20.687,98,8.295194200802747,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
378.9294922351837,21.437,20.625,98,,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
382.17110419273376,21.437,20.625,99,8.237671465638394,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
385.4064710140228,21.437,20.625,100,8.251029080111882,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
388.65045523643494,21.437,20.625,101,8.263981057338802,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
391.89050102233887,21.437,20.625,102,8.276801789117888,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
395.12895822525024,21.437,20.625,103,8.289445589388567,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
398.373339176178,21.437,20.625,103,,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
401.63747811317444,21.437,20.625,104,8.234291320463099,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
404.87296414375305,21.437,20.625,105,8.247031280691946,0.3638888895511627,0.6550000011920929,21.20485335569233,1.4620237472269324,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
408.1152091026306,21.437,20.625,106,8.25943244656763,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
411.37713503837585,21.375,20.625,107,8.271242395819067,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
414.6562101840973,21.375,20.625,108,8.282523969616204,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
417.8944351673126,21.437,20.625,108,,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
421.1284341812134,21.437,20.625,109,8.23074320958456,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
424.3754971027374,21.437,20.562,110,8.24270021215001,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
427.61326909065247,21.437,20.625,111,8.254654977162778,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
430.85346722602844,21.437,20.562,112,8.266383517650937,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2683333456516266,0.48300002217292787,17.989868002589176,1.2403582230953174
434.09556102752686,21.437,20.625,112,,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
437.3312871456146,21.437,20.625,113,8.216654297600105,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.2844444513320923,0.5120000123977662,22.07207383478105,1.52181651793095
440.5780851840973,21.437,20.625,114,8.228280347818925,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
443.8183550834656,21.437,20.562,115,8.239857496007023,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
447.0604200363159,21.437,20.562,116,8.251233691634678,0.35277777910232544,0.6350000023841859,19.79401822538467,1.364750050996532,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
450.2947142124176,21.437,20.562,117,8.262588661533524,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
