"2018-Mar-08,15:55:01",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,F1,F1,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
170.3925359249115,21.5,20.75,18,3.3593020779516127,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
173.63563585281372,21.437,20.75,18,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
176.87852501869202,21.437,20.75,18,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
180.11693382263184,21.437,20.75,19,3.3544874830868445,0.371111124753952,0.6680000245571137,22.121897893262037,1.5252517671854735,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
183.35650300979614,21.437,20.75,19,,0.37611111998558044,0.6770000159740448,22.756773134277246,1.569024891352894,0.28111112117767334,0.506000018119812,21.227480045449212,1.463583803181614
186.596617937088,21.5,20.75,19,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
189.83438897132874,21.5,20.75,20,3.3502886565829604,0.371111124753952,0.6680000245571137,22.121897893262037,1.5252517671854735,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
193.07416105270386,21.437,20.75,20,,0.37555554509162903,0.6759999811649323,22.68622891806116,1.5641610369509136,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
196.31962203979492,21.5,20.75,20,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
199.58875703811646,21.437,20.75,21,3.3458798476933596,0.3794444501399994,0.683000010251999,23.180023294954054,1.5982069741311742,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
202.83673691749573,21.437,20.75,21,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
206.08211588859558,21.5,20.75,21,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
209.32074093818665,21.437,20.75,22,3.342239268141111,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
212.59865403175354,21.437,20.75,22,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
215.83631587028503,21.5,20.75,22,,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
219.07269883155823,21.437,20.75,23,3.338617746076898,0.371111124753952,0.6680000245571137,22.121897893262037,1.5252517671854735,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
222.31784296035767,21.5,20.75,23,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27444443106651306,0.4939999759197235,19.53828491552143,1.3471178530414054
225.5592098236084,21.5,20.75,23,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
228.81157898902893,21.5,20.75,24,3.3354955346756903,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27388888597488403,0.4929999947547913,19.397521801054182,1.3374125741303633
232.06026482582092,21.437,20.75,24,,0.3700000047683716,0.6660000085830688,21.980813244984788,1.515524319289913,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
235.29848289489746,21.437,20.75,24,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
238.54104685783386,21.5,20.75,25,3.3327597512968308,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
241.78101801872253,21.5,20.75,25,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
