"2018-May-17,21:04:40",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
194.59966397285461,21.0,20.437,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
198.78784203529358,21.0,20.437,0.0,0.0,-25.0,-1.72369,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
202.97966194152832,21.0,20.437,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0016666667070239782,0.003000000072643161,-49.57770269237433,-3.4182636141527483
207.21148204803467,21.0,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
211.40316200256348,21.0,20.437,0.0033333334140479565,0.006000000145286322,-24.576749425431245,-1.6945078886848632,0.0,0.0,-50.0,-3.44738
215.59018898010254,21.0,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
219.77547192573547,21.0,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0016666667070239782,0.003000000072643161,-49.57770269237433,-3.4182636141527483
223.96301698684692,21.0,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
228.15496397018433,21.0,20.437,0.003888888983055949,0.007000000169500709,-24.50620766300312,-1.689644203465674,0.0,0.0,-50.0,-3.44738
232.3419849872589,21.062,20.437,0.003888888983055949,0.007000000169500709,-24.50620766300312,-1.689644203465674,0.0,0.0,-50.0,-3.44738
236.55678486824036,21.0,20.437,0.0033333334140479565,0.006000000145286322,-24.576749425431245,-1.6945078886848632,0.0,0.0,-50.0,-3.44738
240.74199986457825,21.0,20.437,0.0,0.0,-25.0,-1.72369,0.0011111111380159855,0.002000000048428774,-49.71846846158289,-3.427969076101832
244.93791508674622,21.0,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
249.12949800491333,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
253.31694197654724,21.0,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
257.5436809062958,21.062,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
261.7423748970032,21.062,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
265.92956805229187,21.062,20.437,0.003888888983055949,0.007000000169500709,-24.50620766300312,-1.689644203465674,0.0,0.0,-50.0,-3.44738
270.1190950870514,21.062,20.437,0.0033333334140479565,0.006000000145286322,-24.576749425431245,-1.6945078886848632,0.0,0.0,-50.0,-3.44738
274.30400490760803,21.0,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
278.52812099456787,21.0,20.437,0.003888888983055949,0.007000000169500709,-24.50620766300312,-1.689644203465674,0.0,0.0,-50.0,-3.44738
282.71796798706055,21.0,20.437,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
286.9252679347992,21.062,20.437,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
291.1216208934784,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
295.31641006469727,21.062,20.437,0.0033333334140479565,0.006000000145286322,-24.576749425431245,-1.6945078886848632,0.0,0.0,-50.0,-3.44738
299.50272607803345,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
303.6906409263611,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
307.9011719226837,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
312.0924608707428,21.0,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
316.2802469730377,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
320.47069001197815,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
324.65866208076477,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
328.88330698013306,21.062,20.437,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
333.0740339756012,21.062,20.437,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
337.26803398132324,21.062,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
341.45785689353943,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
345.6435658931732,21.062,20.437,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
349.828008890152,21.062,20.437,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
354.0187928676605,21.062,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
358.24539399147034,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
362.4319670200348,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
366.6231999397278,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
370.80932903289795,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
375.0039610862732,21.062,20.437,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
379.22778487205505,21.062,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0011111111380159855,0.002000000048428774,-49.71846846158289,-3.427969076101832
383.42420196533203,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
387.6159739494324,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
391.80270195007324,21.062,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
395.98759388923645,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
400.16492795944214,21.062,20.437,0.0,0.0,-25.0,-1.72369,0.0016666667070239782,0.003000000072643161,-49.57770269237433,-3.4182636141527483
404.3509159088135,21.062,20.437,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
408.57996797561646,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
412.77995896339417,21.062,20.437,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
416.9734869003296,21.062,20.5,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
421.16333508491516,21.062,20.5,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
425.3603000640869,21.062,20.5,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
429.58409786224365,21.062,20.437,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
433.76998686790466,21.062,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0011111111380159855,0.002000000048428774,-49.71846846158289,-3.427969076101832
437.957967042923,21.062,20.437,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.003888888983055949,0.007000000169500709,-49.014639615540105,-3.379441766356413
442.14484095573425,21.062,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
446.34325909614563,21.062,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
450.533264875412,21.062,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
454.71949791908264,21.062,20.5,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
458.9503378868103,21.062,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0016666667070239782,0.003000000072643161,-49.57770269237433,-3.4182636141527483
463.1420969963074,21.062,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
467.3274989128113,21.125,20.5,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
471.5146179199219,21.125,20.5,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
475.70538091659546,21.062,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
479.92963099479675,21.062,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
484.1182770729065,21.062,20.5,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
488.31001806259155,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
492.49766397476196,21.062,20.5,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
496.6894450187683,21.125,20.5,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
500.86633706092834,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
505.05110597610474,21.125,20.5,0.003888888983055949,0.007000000169500709,-24.50620766300312,-1.689644203465674,0.0,0.0,-50.0,-3.44738
509.2757830619812,21.125,20.5,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
513.4745728969574,21.062,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0033333334140479565,0.006000000145286322,-49.15540538474866,-3.3891472283054966
517.6676340103149,21.125,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
521.8575339317322,21.062,20.5,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
526.0430369377136,21.125,20.5,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
530.2670459747314,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
534.4573640823364,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
538.6452078819275,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
542.8421440124512,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
547.029088973999,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
551.2243740558624,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
555.4122920036316,21.125,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
559.6366899013519,21.062,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
563.8287019729614,21.125,20.5,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
568.0189969539642,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
572.2172350883484,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0011111111380159855,0.002000000048428774,-49.71846846158289,-3.427969076101832
576.4046349525452,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
580.6290290355682,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
584.8168530464172,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
589.0081858634949,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.002222222276031971,0.004000000096857548,-49.436936923165774,-3.4085581522036645
593.200777053833,21.125,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
597.3872630596161,21.125,20.5,0.0061111110262572765,0.010999999847263098,-24.22404064285433,-1.6701894646272633,0.0,0.0,-50.0,-3.44738
601.5801310539246,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
605.7660958766937,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
609.9901030063629,21.125,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
614.1771988868713,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
618.3667900562286,21.125,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
622.5575048923492,21.125,20.5,0.003888888983055949,0.007000000169500709,-24.50620766300312,-1.689644203465674,0.0,0.0,-50.0,-3.44738
626.7457520961761,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
630.9668140411377,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
635.1598708629608,-0.062,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
639.3510248661041,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
643.5361249446869,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
647.7310910224915,21.125,20.5,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
651.9616088867188,21.125,20.5,0.0033333334140479565,0.006000000145286322,-24.576749425431245,-1.6945078886848632,0.0,0.0,-50.0,-3.44738
656.1542639732361,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
660.3508350849152,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
664.5414669513702,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
668.7273418903351,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
672.9180219173431,21.125,20.5,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
677.1085860729218,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
681.3382160663605,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
685.5232939720154,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
689.713870048523,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
693.900456905365,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
698.0915129184723,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
702.3146479129791,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
706.5084819793701,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.003888888983055949,0.007000000169500709,-49.014639615540105,-3.379441766356413
710.6949219703674,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
714.8789188861847,21.125,20.5,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
719.0643739700317,21.125,20.562,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
723.2897439002991,21.125,20.5,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
727.4830539226532,21.125,20.562,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
731.6697449684143,21.125,20.562,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
735.8595149517059,21.125,20.562,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
740.0479710102081,21.125,20.562,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
744.2402780056,21.125,20.562,0.0,0.0,-25.0,-1.72369,0.0,0.0,-50.0,-3.44738
748.43741106987,21.125,20.562,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
752.6492280960083,21.125,20.562,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
756.8364129066467,21.125,20.562,0.004999999888241291,0.008999999798834325,-24.36512416771058,-1.679916835065642,0.0,0.0,-50.0,-3.44738
761.0220859050751,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
765.2129800319672,21.125,20.562,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
769.3998250961304,21.125,20.562,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
773.6238629817963,21.125,20.562,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
777.8160769939423,21.125,20.5,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
782.0023519992828,21.125,20.562,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
786.19123005867,21.125,20.562,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0016666667070239782,0.003000000072643161,-49.57770269237433,-3.4182636141527483
790.3960618972778,21.125,20.562,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0016666667070239782,0.003000000072643161,-49.57770269237433,-3.4182636141527483
794.6199650764465,21.125,20.562,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
798.8104979991913,21.125,20.562,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
803.0033528804779,21.125,20.562,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
807.1893789768219,21.125,20.562,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
