"2018-Mar-12,15:02:25",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
51.88355779647827,21.25,20.875,0.4233333468437195,0.7620000243186951,28.752823384123566,1.9824381655591978,0.3050000071525574,0.5490000128746033,27.280407236503393,1.8809186059795413
56.07103896141052,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
60.30186891555786,21.25,20.875,0.425555557012558,0.7660000026226044,29.03498889652313,2.0018928004419183,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
64.49368000030518,21.25,20.875,0.4161111116409302,0.7490000009536744,27.835778846553865,1.9192101456006572,0.3055555522441864,0.5499999940395356,27.421170350970655,1.8906238848905843
68.68450593948364,21.25,20.875,0.42444443702697754,0.7639999866485596,28.89390424824589,1.992165352546358,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
72.8698058128357,21.187,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.31555554270744324,0.5679999768733979,29.954951718966143,2.06532202913859
77.06121802330017,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.3072222173213959,0.5529999911785126,27.843467245636575,1.9197402422652523
81.25387787818909,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
85.46309089660645,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
89.71509790420532,21.25,20.875,0.4300000071525574,0.7740000128746033,29.599323705477183,2.0408023311157586,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
93.91750288009644,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.3050000071525574,0.5490000128746033,27.280407236503393,1.8809186059795413
98.12526488304138,21.25,20.875,0.4277777671813965,0.7699999809265137,29.31715440892269,2.021347435324638,0.3072222173213959,0.5529999911785126,27.843467245636575,1.9197402422652523
102.31352591514587,21.25,20.875,0.4266666769981384,0.7680000185966492,29.17607354480038,2.0116202483374788,0.3050000071525574,0.5490000128746033,27.280407236503393,1.8809186059795413
106.50048589706421,21.25,20.875,0.4277777671813965,0.7699999809265137,29.31715440892269,2.021347435324638,0.3072222173213959,0.5529999911785126,27.843467245636575,1.9197402422652523
110.73095989227295,21.25,20.875,0.4277777671813965,0.7699999809265137,29.31715440892269,2.021347435324638,0.3083333373069763,0.5550000071525574,28.125001025835218,1.9391513207288762
114.92295789718628,21.25,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
119.11468386650085,21.25,20.875,0.42888888716697693,0.7719999969005585,29.45823905719994,2.0310748832201986,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
123.29923987388611,21.312,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
127.48467993736267,21.25,20.875,0.4238888919353485,0.7630000054836273,28.823363816184724,1.9873017590527777,0.30444443225860596,0.5479999780654907,27.139636570771998,1.8712128064269593
131.67752289772034,21.25,20.875,0.426111102104187,0.7669999837875366,29.10552932858429,2.006756393935498,0.3100000023841858,0.5580000042915344,28.547297920501123,1.968267678103543
135.86339902877808,21.25,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.3050000071525574,0.5490000128746033,27.280407236503393,1.8809186059795413
140.0995819568634,21.25,20.875,0.42944443225860596,0.7729999780654907,29.52877948926109,2.035938476713778,0.3055555522441864,0.5499999940395356,27.421170350970655,1.8906238848905843
145.05979299545288,21.25,-0.062,0.425555557012558,0.7660000026226044,29.03498889652313,2.0018928004419183,0.3055555522441864,0.5499999940395356,27.421170350970655,1.8906238848905843
149.24702191352844,21.187,20.875,0.42944443225860596,0.7729999780654907,29.52877948926109,2.035938476713778,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
153.4335880279541,21.25,20.875,0.42444443702697754,0.7639999866485596,28.89390424824589,1.992165352546358,0.30388888716697693,0.5469999969005584,26.998873456304736,1.8615075275159163
157.62374687194824,21.25,20.875,0.426111102104187,0.7669999837875366,29.10552932858429,2.006756393935498,0.3055555522441864,0.5499999940395356,27.421170350970655,1.8906238848905843
161.8108479976654,21.25,20.875,0.4266666769981384,0.7680000185966492,29.17607354480038,2.0116202483374788,0.301111102104187,0.5419999837875367,26.295042781440188,1.8129800916776255
166.00164699554443,21.25,20.875,0.425555557012558,0.7660000026226044,29.03498889652313,2.0018928004419183,0.3055555522441864,0.5499999940395356,27.421170350970655,1.8906238848905843
170.23036694526672,21.25,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.3072222173213959,0.5529999911785126,27.843467245636575,1.9197402422652523
174.4217448234558,21.25,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
178.6083059310913,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
182.79259586334229,21.25,20.875,0.425555557012558,0.7660000026226044,29.03498889652313,2.0018928004419183,0.3072222173213959,0.5529999911785126,27.843467245636575,1.9197402422652523
186.97940301895142,21.312,20.875,0.426111102104187,0.7669999837875366,29.10552932858429,2.006756393935498,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
191.20490288734436,21.25,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.3077777922153473,0.5540000259876251,27.98423791136794,1.9294460418178323
195.39768600463867,21.25,20.875,0.4427777826786041,0.7970000088214875,31.221783916123258,2.1526670687353,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
199.58526587486267,21.25,20.875,0.42888888716697693,0.7719999969005585,29.45823905719994,2.0310748832201986,0.30888888239860535,0.5559999883174896,28.26576414030248,1.9488565996399192
203.76897192001343,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.3072222173213959,0.5529999911785126,27.843467245636575,1.9197402422652523
207.95381093025208,21.25,20.875,0.4266666769981384,0.7680000185966492,29.17607354480038,2.0116202483374788,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
212.13848686218262,21.25,20.875,0.4238888919353485,0.7630000054836273,28.823363816184724,1.9873017590527777,0.3083333373069763,0.5550000071525574,28.125001025835218,1.9391513207288762
216.33376693725586,21.25,20.875,0.4216666519641876,0.7589999735355377,28.54119451963023,1.9678468632616573,0.3077777922153473,0.5540000259876251,27.98423791136794,1.9294460418178323
220.54309582710266,21.25,20.875,0.4277777671813965,0.7699999809265137,29.31715440892269,2.021347435324638,0.30888888239860535,0.5559999883174896,28.26576414030248,1.9488565996399192
224.73655486106873,21.312,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
228.9305419921875,21.25,20.875,0.42888888716697693,0.7719999969005585,29.45823905719994,2.0310748832201986,0.3083333373069763,0.5550000071525574,28.125001025835218,1.9391513207288762
233.11625695228577,21.25,20.875,0.426111102104187,0.7669999837875366,29.10552932858429,2.006756393935498,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
237.30281400680542,21.25,20.875,0.42722222208976746,0.7689999997615814,29.246613976861532,2.016483841831058,0.3050000071525574,0.5490000128746033,27.280407236503393,1.8809186059795413
241.52654886245728,21.25,20.875,0.4277777671813965,0.7699999809265137,29.31715440892269,2.021347435324638,0.30666667222976685,0.5520000100135803,27.7027041311693,1.9100349633542082
245.72092580795288,21.25,20.875,0.4266666769981384,0.7680000185966492,29.17607354480038,2.0116202483374788,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
249.91226983070374,21.25,20.875,0.4283333420753479,0.7710000157356263,29.387698625138782,2.0262112897266187,0.3122222125530243,0.5619999825954437,29.110357929634304,2.0070893143892543
254.10202383995056,21.25,20.875,0.42888888716697693,0.7719999969005585,29.45823905719994,2.0310748832201986,0.30611109733581543,0.5509999752044678,27.561933465437917,1.9003291638016273
258.28693199157715,21.25,20.875,0.426111102104187,0.7669999837875366,29.10552932858429,2.006756393935498,0.3055555522441864,0.5499999940395356,27.421170350970655,1.8906238848905843
