"2018-Mar-12,14:51:00",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
73.65679907798767,21.125,20.875,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
77.89068102836609,21.062,20.875,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
82.10324597358704,21.125,20.875,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
86.34998297691345,21.062,20.875,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
90.5450439453125,21.125,-0.062,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
94.74420595169067,21.062,20.875,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.27166667580604553,0.489000016450882,18.834461791921,1.2985909378446523
98.929603099823,21.062,20.875,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
103.11605310440063,21.062,20.875,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
107.34844493865967,21.062,20.875,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
111.5350501537323,21.062,20.875,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
115.72545409202576,21.062,20.875,0.36444443464279175,0.6559999823570252,21.275393787753494,1.4668873407205127,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
119.91115498542786,21.062,20.875,0.35777777433395386,0.6439999938011169,20.428893466399877,1.4085231751639522,0.2805555462837219,0.5049999833106995,21.08670937971783,1.453878003629033
124.0946900844574,21.062,20.875,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
128.34916400909424,21.062,20.875,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
132.5403859615326,21.062,20.875,0.35277777910232544,0.6350000023841859,19.79401822538467,1.364750050996532,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
136.73212814331055,21.062,20.875,0.35111111402511597,0.6320000052452087,19.58239314504626,1.3501590096073914,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
140.91359305381775,21.062,20.875,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
145.0977749824524,21.062,20.875,0.3566666543483734,0.6419999778270722,20.287808818122635,1.3987957272683922,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
149.31246399879456,21.062,20.875,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
153.49844408035278,21.062,20.875,0.35722222924232483,0.6430000126361847,20.358353034338712,1.4036595816703719,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
157.68522000312805,21.062,20.875,0.3583333194255829,0.6449999749660492,20.499433898461035,1.413386768657532,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
161.87715816497803,21.062,20.875,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
166.0684461593628,21.062,20.875,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
170.29137706756592,21.062,20.875,0.3588888943195343,0.6460000097751618,20.569978114677127,1.4182506230595127,0.2783333361148834,0.5010000050067902,20.52364937058465,1.415056367343322
174.48366594314575,21.062,20.875,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
178.6676299571991,21.062,20.875,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
182.85748505592346,21.062,20.875,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
187.04352807998657,21.062,20.875,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
191.2769010066986,21.062,20.875,0.35333332419395447,0.635999983549118,19.86455865744582,1.3696136444901112,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
195.46664905548096,21.062,20.875,0.3499999940395355,0.629999989271164,19.441308496769018,1.3404315617118314,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
199.65096306800842,21.062,20.875,0.35055556893348694,0.6310000240802766,19.511852712985103,1.3452954161138118,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
203.8459141254425,21.062,20.875,0.34333333373069763,0.6180000007152557,18.5948081754154,1.2820673961552709,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
208.03519010543823,21.062,20.875,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
212.22168111801147,21.062,20.875,0.3427777886390686,0.6170000195503235,18.524267743354237,1.2772038026616905,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
216.41237211227417,21.062,20.875,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
220.63383507728577,21.062,20.875,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
224.82063007354736,21.062,20.875,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
229.00711798667908,21.062,20.875,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
233.19747805595398,21.062,20.875,0.351666659116745,0.632999986410141,19.65293357710742,1.3550226031009713,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
237.3889400959015,21.062,20.875,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
241.62079906463623,21.062,20.875,0.3400000035762787,0.6120000064373017,18.171558014738594,1.2528853133769906,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
245.81104707717896,21.062,20.875,0.3449999988079071,0.6209999978542328,18.806433255753802,1.2966584375444108,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
249.99822807312012,21.062,20.875,0.35055556893348694,0.6310000240802766,19.511852712985103,1.3452954161138118,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
254.19014716148376,21.062,20.875,0.3561111092567444,0.6409999966621399,20.21726838606147,1.3939321337748118,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
258.37698698043823,21.125,20.875,0.35499998927116394,0.6389999806880952,20.076183737784227,1.3842046858792518,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
262.56685304641724,21.062,20.875,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.26944443583488464,0.48499998450279236,18.2713942315237,1.2597687809174034
